index,age,priors_count,length_of_stay,isMale,isCaucasian,c_charge_degree_F
963,-0.8127662378730022,-0.4735549395957524,-0.29174948692223507,1,1,1
1360,-0.21605353304412062,-0.05194930134332058,-0.270333242473091,1,0,1
7141,0.5511485160215842,-0.4735549395957524,-0.29174948692223507,1,1,1
5366,1.4888399093241123,2.688487347297486,-0.0775870424307942,1,1,1
2654,-0.6422768936361789,-0.05194930134332058,-0.29174948692223507,1,0,0
3700,-1.1537449263466486,-0.4735549395957524,-0.29174948692223507,1,0,1
1452,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,0,1,0
7348,0.29541449966634925,-0.6843577587219684,-0.29174948692223507,1,0,0
6809,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,1,0,1
4949,0.9773718766136423,0.15885351778289533,-0.29174948692223507,1,1,1
10678,-0.13080886092570898,1.6344732516664067,-0.29174948692223507,1,0,1
2929,-1.0685002542282371,-0.6843577587219684,-0.2489169980239469,1,1,1
3309,-0.7275215657545905,0.36965633690911126,-0.29174948692223507,1,1,1
227,-0.30129820516253225,-0.6843577587219684,-0.29174948692223507,0,0,1
10293,-0.9832555821098254,-0.4735549395957524,-0.29174948692223507,1,1,1
2037,-0.7275215657545905,-0.6843577587219684,-0.31316573137137915,1,0,0
9264,1.6593292535609356,-0.6843577587219684,-0.270333242473091,1,0,1
4353,-0.13080886092570898,0.36965633690911126,-0.29174948692223507,1,1,0
8921,0.2101698275479376,-0.4735549395957524,-0.29174948692223507,1,1,0
1163,-0.8127662378730022,0.5804591560353272,-0.18466826467651465,1,0,1
990,0.8921272044952308,-0.4735549395957524,-0.29174948692223507,0,1,1
10625,-0.9832555821098254,-0.6843577587219684,-0.29174948692223507,1,0,1
5398,-0.9832555821098254,-0.6843577587219684,-0.29174948692223507,1,0,0
9513,0.7216378602584075,-0.2627521204695365,-0.31316573137137915,1,0,1
6483,1.8298185977977588,2.0560788899188385,-0.18466826467651465,1,1,1
7432,-0.7275215657545905,-0.2627521204695365,-0.33458197582052324,1,1,1
10512,-0.6422768936361789,2.4776845281712703,0.7148140021875372,1,0,1
3207,2.256041958389817,-0.6843577587219684,-0.31316573137137915,1,0,0
9603,-0.045564188807297346,0.36965633690911126,-0.12041953132908237,0,0,1
3749,-0.21605353304412062,-0.4735549395957524,-0.29174948692223507,1,0,1
83,-0.38654287728094394,-0.6843577587219684,0.17940789095893486,1,0,0
113,-1.0685002542282371,-0.4735549395957524,0.029494179814926247,1,0,0
2027,-0.21605353304412062,-0.6843577587219684,0.05091042426407034,1,0,1
7806,0.039680483311114303,-0.05194930134332058,-0.29174948692223507,1,1,0
9246,1.744573925679347,-0.6843577587219684,-0.29174948692223507,0,1,0
1255,-0.8127662378730022,-0.05194930134332058,-0.31316573137137915,1,0,1
7775,0.5511485160215842,-0.2627521204695365,-0.31316573137137915,1,0,1
6692,-0.13080886092570898,-0.6843577587219684,-0.20608450912565873,1,1,1
1057,1.9150632699161705,3.53169862380235,0.39357033545037573,1,0,1
1597,0.4659038439031725,-0.6843577587219684,-0.270333242473091,1,0,1
3681,1.4888399093241123,1.002064794287759,0.6077327799418166,0,0,1
7380,0.2101698275479376,-0.05194930134332058,-0.31316573137137915,1,0,0
2914,-0.4717875493993556,-0.4735549395957524,5.897545158880407,1,0,1
7178,0.7216378602584075,0.7912619751615431,-0.29174948692223507,1,0,1
3566,-1.0685002542282371,-0.4735549395957524,-0.29174948692223507,1,1,1
300,0.2101698275479376,-0.6843577587219684,-0.31316573137137915,0,1,0
7340,-0.30129820516253225,-0.6843577587219684,-0.31316573137137915,0,1,1
10984,-1.2389895984650603,-0.6843577587219684,-0.22750075357480282,0,0,0
2406,3.023244007455522,-0.4735549395957524,-0.29174948692223507,0,0,1
5881,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,0,1
9293,-0.4717875493993556,1.4236704325401908,-0.31316573137137915,1,0,1
8258,-0.7275215657545905,0.5804591560353272,-0.270333242473091,1,0,1
10071,0.12492515542952594,-0.4735549395957524,-0.29174948692223507,0,0,0
4521,-0.6422768936361789,-0.6843577587219684,-0.31316573137137915,0,1,1
4925,2.3412866305082285,-0.6843577587219684,-0.31316573137137915,1,1,1
1290,-0.7275215657545905,0.15885351778289533,-0.29174948692223507,1,0,0
1109,0.8921272044952308,-0.6843577587219684,-0.270333242473091,1,0,1
729,2.0855526141529936,-0.4735549395957524,-0.31316573137137915,1,1,1
9606,-0.7275215657545905,-0.05194930134332058,-0.29174948692223507,0,1,1
2318,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,1,1
10690,-0.8980109099914138,-0.6843577587219684,-0.270333242473091,1,0,1
2762,-1.1537449263466486,-0.05194930134332058,-0.22750075357480282,1,0,1
7190,-0.5570322215177672,-0.4735549395957524,-0.29174948692223507,0,0,1
1681,1.3183505650872889,0.7912619751615431,-0.31316573137137915,1,0,1
7768,0.8921272044952308,-0.4735549395957524,-0.33458197582052324,1,1,0
2516,-0.8980109099914138,-0.4735549395957524,-0.29174948692223507,1,0,1
5522,-0.7275215657545905,-0.4735549395957524,-0.31316573137137915,0,0,0
8367,-0.38654287728094394,2.4776845281712703,1.6785450023990212,1,0,1
2150,-0.6422768936361789,-0.05194930134332058,-0.31316573137137915,1,0,1
10357,0.12492515542952594,-0.4735549395957524,-0.31316573137137915,1,1,1
6062,1.9150632699161705,0.5804591560353272,-0.29174948692223507,1,1,1
5252,-0.30129820516253225,-0.6843577587219684,-0.12041953132908237,1,0,0
3439,0.12492515542952594,-0.6843577587219684,-0.31316573137137915,1,1,1
8933,-0.8127662378730022,0.15885351778289533,0.39357033545037573,1,1,1
3191,0.2101698275479376,0.15885351778289533,1.657128757949877,1,0,1
10618,-0.21605353304412062,0.15885351778289533,-0.29174948692223507,1,0,1
9634,-0.8980109099914138,-0.2627521204695365,-0.12041953132908237,1,0,1
289,-0.7275215657545905,1.2128676134139749,1.3787175801110039,1,0,1
9115,2.000307942034582,0.7912619751615431,3.648839491720277,1,1,1
8235,-0.8980109099914138,0.36965633690911126,-0.18466826467651465,1,0,1
2907,-1.0685002542282371,-0.05194930134332058,-0.29174948692223507,1,0,1
5599,-0.5570322215177672,-0.6843577587219684,-0.31316573137137915,0,1,0
10317,2.3412866305082285,-0.6843577587219684,-0.31316573137137915,1,0,0
5982,-0.8127662378730022,-0.6843577587219684,-0.270333242473091,1,0,1
2613,0.9773718766136423,-0.6843577587219684,-0.31316573137137915,1,1,1
5692,0.4659038439031725,-0.6843577587219684,-0.31316573137137915,1,1,0
5544,-0.8980109099914138,-0.2627521204695365,-0.29174948692223507,0,0,1
6679,-0.7275215657545905,0.15885351778289533,-0.29174948692223507,0,0,0
3158,-0.7275215657545905,-0.4735549395957524,-0.33458197582052324,1,0,1
52,-0.13080886092570898,0.15885351778289533,-0.0775870424307942,0,1,0
971,2.000307942034582,0.15885351778289533,-0.29174948692223507,0,0,1
8341,1.062616548732054,-0.4735549395957524,-0.31316573137137915,1,1,0
9173,-1.1537449263466486,-0.4735549395957524,-0.33458197582052324,1,1,1
870,0.039680483311114303,0.5804591560353272,-0.29174948692223507,0,0,1
9796,1.6593292535609356,-0.2627521204695365,-0.29174948692223507,1,0,0
10367,-0.21605353304412062,0.15885351778289533,-0.29174948692223507,1,0,1
2231,-0.8980109099914138,1.8452760707926226,0.45781906879780804,1,0,0
2521,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,0,0,1
9040,-0.045564188807297346,-0.05194930134332058,-0.29174948692223507,1,0,1
9717,1.744573925679347,-0.6843577587219684,-0.31316573137137915,0,1,0
9464,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,1,0
9348,-1.1537449263466486,-0.2627521204695365,-0.31316573137137915,1,1,1
7851,0.29541449966634925,-0.6843577587219684,-0.29174948692223507,1,0,1
9033,-0.8980109099914138,-0.4735549395957524,-0.29174948692223507,1,0,1
5664,-0.13080886092570898,-0.2627521204695365,-0.31316573137137915,0,0,1
2234,1.9150632699161705,-0.05194930134332058,-0.29174948692223507,1,0,1
10228,1.2331058929688774,-0.05194930134332058,-0.31316573137137915,1,1,1
988,-0.30129820516253225,1.4236704325401908,-0.31316573137137915,0,0,1
949,-1.324234270583472,-0.2627521204695365,0.15799164650979078,0,1,1
1141,0.3806591717847609,1.4236704325401908,0.5434840465943844,1,0,0
7265,2.511775974745052,2.0560788899188385,-0.29174948692223507,1,0,0
3702,0.9773718766136423,0.36965633690911126,-0.33458197582052324,1,1,1
8873,-0.4717875493993556,2.688487347297486,0.39357033545037573,1,0,1
579,-1.0685002542282371,0.15885351778289533,5.255057825406084,1,0,1
2851,0.3806591717847609,0.5804591560353272,0.24365662430636714,1,0,1
3431,-0.5570322215177672,-0.6843577587219684,-0.31316573137137915,0,0,0
9074,-0.045564188807297346,-0.4735549395957524,-0.33458197582052324,1,0,1
8920,0.039680483311114303,0.7912619751615431,-0.270333242473091,0,0,1
4441,1.6593292535609356,-0.4735549395957524,-0.31316573137137915,0,1,0
2623,0.2101698275479376,1.002064794287759,-0.29174948692223507,1,0,1
4161,1.6593292535609356,-0.6843577587219684,-0.31316573137137915,1,0,0
6654,-1.2389895984650603,-0.4735549395957524,-0.18466826467651465,1,0,1
5981,0.8068825323768191,-0.4735549395957524,-0.18466826467651465,0,1,0
7981,0.2101698275479376,2.0560788899188385,-0.29174948692223507,1,1,1
1530,2.93799933533711,-0.6843577587219684,-0.31316573137137915,1,0,0
7834,-0.13080886092570898,-0.4735549395957524,-0.31316573137137915,1,0,1
7159,-0.045564188807297346,-0.4735549395957524,-0.22750075357480282,1,0,1
5274,-1.1537449263466486,-0.6843577587219684,1.7642099801955975,1,0,0
1909,1.9150632699161705,-0.6843577587219684,-0.29174948692223507,1,1,0
1938,0.8068825323768191,-0.4735549395957524,-0.22750075357480282,0,1,0
6820,-0.8127662378730022,-0.4735549395957524,-0.31316573137137915,1,0,1
561,-0.045564188807297346,-0.4735549395957524,-0.31316573137137915,1,1,0
10882,-0.8980109099914138,-0.4735549395957524,-0.2489169980239469,0,1,1
7187,0.12492515542952594,2.688487347297486,-0.29174948692223507,1,0,0
9298,0.2101698275479376,-0.05194930134332058,-0.31316573137137915,1,0,0
6754,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,0,0,0
6552,1.1478612208504657,1.002064794287759,0.17940789095893486,0,1,0
7904,-0.13080886092570898,-0.6843577587219684,-0.16325202022737056,0,0,0
2760,0.12492515542952594,-0.2627521204695365,-0.31316573137137915,1,0,1
9733,-1.1537449263466486,-0.6843577587219684,-0.22750075357480282,1,0,1
10167,-0.8980109099914138,-0.2627521204695365,-0.31316573137137915,1,0,1
7104,1.2331058929688774,0.15885351778289533,0.05091042426407034,1,1,0
85,1.574084581442524,1.002064794287759,-0.03475455353250602,1,1,1
5473,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,1,0,1
8014,1.4888399093241123,0.7912619751615431,-0.31316573137137915,1,0,0
485,-0.8980109099914138,-0.2627521204695365,0.09374291316235851,1,0,1
1952,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,1,0,0
8906,-1.2389895984650603,-0.4735549395957524,-0.03475455353250602,1,1,1
4983,-0.21605353304412062,1.4236704325401908,-0.18466826467651465,1,1,1
6044,-1.324234270583472,-0.05194930134332058,-0.29174948692223507,1,0,1
3338,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,0
8155,0.4659038439031725,-0.6843577587219684,-0.31316573137137915,1,1,0
909,-1.2389895984650603,-0.4735549395957524,-0.31316573137137915,1,0,1
5926,1.2331058929688774,-0.6843577587219684,-0.31316573137137915,1,0,0
10455,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,0,0,1
8217,-0.8980109099914138,-0.6843577587219684,0.37215409100123165,1,0,1
5350,-0.21605353304412062,-0.2627521204695365,0.37215409100123165,0,1,1
9570,-1.0685002542282371,-0.6843577587219684,-0.16325202022737056,1,0,1
10975,-0.8127662378730022,-0.4735549395957524,-0.14183577577822645,1,0,1
10118,1.744573925679347,-0.6843577587219684,-0.31316573137137915,1,0,0
4592,-1.1537449263466486,-0.6843577587219684,0.43640282434866395,1,0,0
10029,1.6593292535609356,-0.6843577587219684,-0.31316573137137915,1,1,1
8936,-0.6422768936361789,-0.6843577587219684,-0.29174948692223507,1,0,0
10292,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,0,1
8148,2.256041958389817,-0.6843577587219684,-0.18466826467651465,1,1,0
9888,0.3806591717847609,1.002064794287759,0.5434840465943844,1,0,1
10261,-0.38654287728094394,-0.2627521204695365,0.029494179814926247,1,0,1
3137,1.1478612208504657,-0.2627521204695365,-0.22750075357480282,1,1,0
7693,-1.2389895984650603,-0.2627521204695365,-0.09900328687993828,1,0,1
3335,-0.38654287728094394,-0.6843577587219684,-0.29174948692223507,0,0,0
9805,-0.8127662378730022,-0.2627521204695365,0.7362302466366812,1,0,1
893,-0.30129820516253225,-0.6843577587219684,-0.31316573137137915,1,0,0
3645,-0.045564188807297346,-0.6843577587219684,-0.31316573137137915,1,1,0
8215,1.1478612208504657,-0.6843577587219684,-0.12041953132908237,1,0,0
10486,1.6593292535609356,-0.6843577587219684,-0.29174948692223507,1,1,0
5255,0.039680483311114303,-0.4735549395957524,-0.29174948692223507,0,0,1
1143,-1.2389895984650603,-0.6843577587219684,-0.16325202022737056,1,0,1
10876,1.8298185977977588,-0.6843577587219684,-0.31316573137137915,1,0,0
10267,-0.30129820516253225,0.15885351778289533,-0.31316573137137915,0,0,1
9987,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,0,0,0
8405,0.4659038439031725,-0.2627521204695365,-0.29174948692223507,1,0,1
8262,1.1478612208504657,-0.6843577587219684,-0.31316573137137915,1,1,0
9511,-0.38654287728094394,-0.6843577587219684,-0.31316573137137915,1,0,1
5579,0.7216378602584075,0.36965633690911126,-0.31316573137137915,1,0,1
6027,-0.13080886092570898,-0.2627521204695365,0.2864891132046553,1,0,1
6248,-0.045564188807297346,-0.05194930134332058,-0.29174948692223507,1,1,1
2140,2.0855526141529936,-0.4735549395957524,-0.20608450912565873,0,1,1
9249,-0.13080886092570898,-0.6843577587219684,-0.09900328687993828,1,0,0
8715,-1.2389895984650603,-0.6843577587219684,-0.29174948692223507,0,0,0
10454,-0.045564188807297346,1.8452760707926226,-0.29174948692223507,1,0,1
10276,-0.4717875493993556,-0.2627521204695365,-0.29174948692223507,1,0,1
7359,-1.1537449263466486,-0.4735549395957524,-0.31316573137137915,1,1,1
8021,1.2331058929688774,1.002064794287759,0.20082413540807895,1,1,1
8030,-1.1537449263466486,-0.2627521204695365,0.43640282434866395,1,0,0
1499,-0.4717875493993556,0.5804591560353272,0.5220678021452403,1,0,1
4232,0.12492515542952594,0.36965633690911126,-0.29174948692223507,1,0,0
7578,0.7216378602584075,-0.2627521204695365,0.029494179814926247,0,0,0
18,0.5511485160215842,-0.6843577587219684,-0.31316573137137915,1,0,1
4117,1.1478612208504657,-0.4735549395957524,-0.31316573137137915,0,1,0
1410,-0.6422768936361789,-0.4735549395957524,-0.2489169980239469,1,0,1
9838,1.2331058929688774,-0.6843577587219684,-0.31316573137137915,1,0,1
150,0.8068825323768191,-0.6843577587219684,-0.29174948692223507,0,0,0
6698,-0.6422768936361789,1.8452760707926226,-0.29174948692223507,1,0,1
5094,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,0,0,0
2917,-0.7275215657545905,-0.05194930134332058,-0.270333242473091,1,1,0
6117,0.2101698275479376,1.6344732516664067,-0.29174948692223507,1,0,1
8794,-0.38654287728094394,-0.4735549395957524,-0.31316573137137915,0,1,1
3939,-0.7275215657545905,-0.05194930134332058,-0.2489169980239469,1,0,1
264,-0.30129820516253225,1.002064794287759,2.192534869178479,1,0,1
5177,0.2101698275479376,-0.05194930134332058,-0.270333242473091,1,0,0
10502,-0.30129820516253225,-0.6843577587219684,-0.31316573137137915,1,1,1
8078,2.000307942034582,-0.6843577587219684,-0.31316573137137915,0,1,0
7853,0.5511485160215842,-0.05194930134332058,-0.270333242473091,1,0,0
6929,0.3806591717847609,-0.6843577587219684,-0.20608450912565873,1,1,1
5342,1.062616548732054,-0.05194930134332058,1.0360576689246985,1,1,0
8312,-0.38654287728094394,-0.6843577587219684,-0.31316573137137915,1,0,1
4135,-0.6422768936361789,0.36965633690911126,-0.2489169980239469,1,0,1
2548,-0.38654287728094394,-0.4735549395957524,-0.31316573137137915,1,0,1
3757,0.2101698275479376,-0.4735549395957524,-0.31316573137137915,1,1,1
4433,-0.21605353304412062,-0.4735549395957524,-0.09900328687993828,0,0,0
8622,-0.7275215657545905,-0.4735549395957524,-0.22750075357480282,1,0,1
9292,0.3806591717847609,0.15885351778289533,2.2139511136276235,1,0,1
7985,0.039680483311114303,-0.6843577587219684,-0.29174948692223507,1,0,1
382,-0.9832555821098254,0.36965633690911126,-0.31316573137137915,0,1,1
2487,-0.21605353304412062,-0.4735549395957524,0.09374291316235851,1,0,1
3027,0.9773718766136423,0.36965633690911126,4.012915647355727,1,0,1
8619,-0.5570322215177672,-0.6843577587219684,-0.31316573137137915,1,1,1
9738,-0.38654287728094394,-0.05194930134332058,4.098580625152303,1,0,0
10303,-1.0685002542282371,-0.6843577587219684,-0.09900328687993828,1,0,1
10010,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,0,1
8357,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,1,0,1
7962,0.5511485160215842,-0.6843577587219684,-0.31316573137137915,0,0,1
2456,0.7216378602584075,1.2128676134139749,-0.31316573137137915,1,1,1
10540,-0.30129820516253225,-0.4735549395957524,-0.29174948692223507,0,1,0
10723,-0.5570322215177672,0.7912619751615431,-0.18466826467651465,0,1,1
345,1.4888399093241123,-0.6843577587219684,-0.31316573137137915,1,1,1
7369,-0.045564188807297346,0.15885351778289533,-0.31316573137137915,1,0,1
3763,-0.7275215657545905,3.53169862380235,0.3079053576537994,1,0,1
2855,-0.8127662378730022,-0.4735549395957524,-0.31316573137137915,0,0,0
5456,0.2101698275479376,3.53169862380235,0.43640282434866395,1,0,1
2777,-0.8127662378730022,-0.4735549395957524,-0.31316573137137915,1,0,0
9921,-0.6422768936361789,-0.4735549395957524,-0.31316573137137915,1,0,0
2990,1.744573925679347,-0.6843577587219684,-0.31316573137137915,1,1,0
2334,0.12492515542952594,-0.4735549395957524,1.9569561802378943,1,0,1
1797,-0.6422768936361789,-0.05194930134332058,-0.2489169980239469,0,0,1
136,0.039680483311114303,-0.4735549395957524,-0.31316573137137915,0,0,0
3511,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,1,1
1015,0.2101698275479376,1.6344732516664067,-0.29174948692223507,1,0,1
505,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,1,0,1
9786,-0.7275215657545905,0.7912619751615431,-0.29174948692223507,1,0,1
7249,-0.7275215657545905,-0.4735549395957524,-0.270333242473091,0,0,1
1393,1.2331058929688774,-0.05194930134332058,-0.31316573137137915,1,0,1
2123,-0.6422768936361789,-0.4735549395957524,0.1365754020606467,1,1,0
6631,0.7216378602584075,-0.6843577587219684,-0.29174948692223507,1,0,1
10942,-1.0685002542282371,-0.6843577587219684,-0.270333242473091,1,0,0
4029,-0.5570322215177672,-0.6843577587219684,-0.270333242473091,1,0,0
1254,0.7216378602584075,3.53169862380235,-0.29174948692223507,1,0,1
930,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,1
4104,1.744573925679347,-0.6843577587219684,-0.29174948692223507,1,0,1
8136,2.256041958389817,-0.4735549395957524,-0.22750075357480282,1,1,1
1660,-0.6422768936361789,1.2128676134139749,16.79841358349475,1,0,1
2035,-0.7275215657545905,-0.6843577587219684,-0.29174948692223507,1,0,1
548,-1.1537449263466486,-0.4735549395957524,-0.33458197582052324,1,0,1
9352,-1.2389895984650603,0.15885351778289533,-0.31316573137137915,1,1,1
