index,age,education-num,capital-gain,capital-loss,hours-per-week,native-country-United-States,marital-status-Married,isMale
8723,0.9837048918291817,-1.5861062137918405,0.4043631510151526,-0.21665968310826073,0.36950695194183386,1,1,1
4012,-1.362225776592251,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-2.0601114455431753,1,0,0
24119,-0.042639775605195114,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
15423,1.7901185590990492,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
2073,-0.18926044238153467,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
8980,0.6171532248883328,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,1.9892525502651734,1,1,1
32389,1.57018755893454,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
18727,1.4235668921582003,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,0,0
24294,-0.5558121093223836,1.1347612013652848,13.394175625548323,-0.21665968310826073,2.3941889498460083,1,0,1
18232,0.4705325581119933,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,0
5483,0.7637738916646724,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,-0.6833276869683368,1,1,1
7462,2.156670226039898,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
4509,0.5438428915001631,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-2.46504784512401,0,0,0
16108,0.32391189133565373,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1
8065,1.6434978923227097,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.8272779904328393,0,1,1
29478,-0.40919144254604395,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1
8451,2.4499115595925773,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-2.3030732852916764,0,0,0
15761,-0.18926044238153467,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0
24297,1.2769462253818609,-0.42002017872450104,-0.14591149219642616,4.682015218456382,-0.03542944763900102,1,0,0
23466,0.25060155794748395,1.5234565463877312,13.394175625548323,-0.21665968310826073,3.204061749007678,1,1,1
588,1.3502565587700306,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,3.204061749007678,1,0,1
17049,1.2769462253818609,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.6124687916903347,1,1,1
16999,0.25060155794748395,1.5234565463877312,-0.14591149219642616,4.503340146058887,0.7744433515226687,1,1,1
3731,-0.48250177593421373,-0.42002017872450104,0.5552012298876178,-0.21665968310826073,0.7744433515226687,1,1,1
9730,1.7168082257108794,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.19740400747133496,1,1,0
14150,-0.40919144254604395,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,0,1
17876,1.203635891993691,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1
13706,0.8370842250528422,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,3.5280108686723457,1,1,1
17277,-0.9223637762632324,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,0,1
9012,0.5438428915001631,1.9121518914101778,-0.14591149219642616,3.66455994508176,1.1793797511035036,1,0,0
17939,-0.6291224427105533,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1
6584,0.1772912245593142,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,1.1793797511035036,1,1,1
2359,-0.3358811091578742,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,2.3941889498460083,1,1,1
1466,0.7637738916646724,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,2.799125349426843,1,0,0
22804,-1.0689844430395719,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,0,0
17816,1.203635891993691,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.9262895267168377,1,0,0
26863,-1.5821567767567604,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-2.8699842447048454,1,0,0
3636,-0.48250177593421373,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
13162,-0.3358811091578742,1.9121518914101778,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
4759,1.1303255586055212,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,0,0
18141,-0.18926044238153467,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1
2113,-0.9956741096514021,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
10307,-0.9956741096514021,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-2.0601114455431753,1,0,1
25283,0.6171532248883328,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
15609,-0.48250177593421373,0.7460658563428383,-0.14591149219642616,1.9671467573055619,-0.3593785673036689,1,0,0
28547,2.156670226039898,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-2.627022404956344,1,1,0
13508,0.1772912245593142,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
9528,1.4235668921582003,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
26582,0.7637738916646724,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
260,0.4705325581119933,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1
29048,-0.3358811091578742,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
935,0.6171532248883328,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,0,0
19319,-0.7757431094868928,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.19740400747133496,1,0,0
23276,-0.3358811091578742,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.27839128738750196,1,0,0
7368,-0.9956741096514021,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,1
7439,0.03067055778297466,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
15636,0.32391189133565373,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
7217,1.0570152252173515,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
18679,-0.6291224427105533,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
7970,-0.6291224427105533,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,0,0
23721,1.4235668921582003,-2.75219224885918,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1
7087,0.8370842250528422,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,2.3941889498460083,1,1,1
18166,0.5438428915001631,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.19740400747133496,1,1,1
23221,0.9837048918291817,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
2979,-0.11595010899336489,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
11559,-1.4355361099804207,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-2.0601114455431753,1,0,0
12787,-1.0689844430395719,2.3008472364326242,-0.14591149219642616,-0.21665968310826073,4.742820067414851,0,0,0
6410,0.7637738916646724,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1
32488,1.6434978923227097,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
23518,0.5438428915001631,-0.42002017872450104,0.8950608151388635,-0.21665968310826073,4.4998582276663495,1,1,1
25417,0.03067055778297466,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
21064,-0.5558121093223836,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,0,1,1
8192,-0.3358811091578742,0.3573705113203919,0.2742416125982413,-0.21665968310826073,1.5843161506843384,1,1,1
27821,-1.362225776592251,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
5171,-0.48250177593421373,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-3.112946084453346,1,1,0
329,0.1772912245593142,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,0,1
2231,0.4705325581119933,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
19674,0.10398089117114444,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1
28096,-1.2156051098159115,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,0,1
25198,-0.042639775605195114,-0.031324833702054584,-0.14591149219642616,3.2774306215538553,-0.03542944763900102,1,0,1
4855,-0.48250177593421373,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,0,0
26101,-1.0689844430395719,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
5855,-0.26257077576970445,-0.031324833702054584,0.5328598627296673,-0.21665968310826073,-0.03542944763900102,1,1,1
9264,1.49687722554637,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1
13234,0.03067055778297466,-0.031324833702054584,-0.14591149219642616,4.054170866837408,1.1793797511035036,1,0,0
16600,0.10398089117114444,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
3683,0.5438428915001631,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
5945,-0.3358811091578742,-0.031324833702054584,-0.14591149219642616,4.101321233164525,-0.03542944763900102,1,1,1
24278,1.49687722554637,1.1347612013652848,1.2900291060463869,-0.21665968310826073,0.7744433515226687,1,1,1
20652,-1.4355361099804207,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,0,0
5083,0.1772912245593142,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,0,0
16511,-1.1422947764277418,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,1
29250,-0.7757431094868928,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,0,0
25757,1.4235668921582003,-0.42002017872450104,-0.14591149219642616,4.503340146058887,-0.03542944763900102,1,1,1
27158,0.8370842250528422,1.5234565463877312,0.8422539473109807,-0.21665968310826073,0.7744433515226687,1,1,1
5791,0.4705325581119933,-0.42002017872450104,1.888371539203859,-0.21665968310826073,1.1793797511035036,1,1,1
30810,1.3502565587700306,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
8647,-1.2889154432040812,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
13109,-1.2156051098159115,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.9262895267168377,1,0,0
12121,-0.8490534428750626,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
30812,-0.7757431094868928,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
20482,2.9630838933097654,2.3008472364326242,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
31039,-0.042639775605195114,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
8441,0.6171532248883328,1.5234565463877312,13.394175625548323,-0.21665968310826073,0.7744433515226687,1,0,1
25377,1.49687722554637,-0.031324833702054584,-0.14591149219642616,4.369333841760766,0.36950695194183386,1,1,1
16218,-0.5558121093223836,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
17418,-0.702432776098723,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
14742,-1.4355361099804207,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,0,1
4104,0.5438428915001631,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,0,1
17610,-0.7757431094868928,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,4.742820067414851,0,0,0
16138,1.4235668921582003,-0.031324833702054584,-0.14591149219642616,5.776400036891036,-0.03542944763900102,1,1,1
15490,-1.4355361099804207,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
9006,0.8370842250528422,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
19757,-0.8490534428750626,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,0,1
24089,1.1303255586055212,-0.42002017872450104,-0.14591149219642616,4.873098281992592,-0.03542944763900102,1,1,1
25683,-0.9956741096514021,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
140,-0.8490534428750626,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
19816,0.9837048918291817,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1
16549,-0.7757431094868928,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
16709,-0.9223637762632324,-1.197410868769394,-0.003062144610743209,-0.21665968310826073,-0.6833276869683368,1,0,1
2229,1.49687722554637,1.1347612013652848,1.888371539203859,-0.21665968310826073,-0.03542944763900102,1,1,1
27338,0.9837048918291817,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1
22992,-0.6291224427105533,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1
6239,-1.2889154432040812,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,1
12285,-0.26257077576970445,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1
12965,-1.1422947764277418,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
20686,0.4705325581119933,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
7528,1.8634288924872189,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,0,1,1
10984,-0.9223637762632324,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
12827,1.1303255586055212,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.04555783227716595,1,0,1
23942,1.9367392258753888,-0.8087155237469476,0.1261115782297701,-0.21665968310826073,0.28851967202566686,1,0,1
8133,-1.5088464433685906,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
22856,-1.5821567767567604,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,-2.3030732852916764,1,0,0
21251,-0.48250177593421373,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,0,1
3712,0.1772912245593142,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
19538,-1.2889154432040812,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,0,0
21980,0.32391189133565373,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
21613,1.7168082257108794,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1
7513,-0.9956741096514021,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
25614,-1.362225776592251,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,0,1
15299,1.1303255586055212,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,0,0
18803,-0.5558121093223836,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,0,1
3892,0.8370842250528422,-0.42002017872450104,-0.14591149219642616,3.729081499003078,-0.03542944763900102,1,0,1
16984,1.3502565587700306,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1
24890,1.203635891993691,2.3008472364326242,-0.14591149219642616,-0.21665968310826073,2.3941889498460083,0,1,1
14158,3.7694975605796333,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,0,1,1
8,0.25060155794748395,1.1347612013652848,0.5552012298876178,-0.21665968310826073,-0.03542944763900102,1,1,1
30151,0.6904635582765026,2.3008472364326242,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1
27627,0.3972222247238235,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
2186,-1.0689844430395719,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,1.9892525502651734,1,0,1
21021,-0.9223637762632324,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
28598,-0.5558121093223836,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,1.1793797511035036,1,0,1
22914,-0.8490534428750626,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
1338,-0.042639775605195114,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
2892,-1.2889154432040812,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
