index,age,priors_count,length_of_stay,isMale,isCaucasian,c_charge_degree_F
3226,-0.4717875493993556,0.15885351778289533,1.400133824560148,1,0,1
3570,0.4659038439031725,-0.6843577587219684,-0.31316573137137915,1,1,0
6991,-0.38654287728094394,-0.2627521204695365,-0.29174948692223507,1,0,1
8674,-0.21605353304412062,-0.6843577587219684,-0.31316573137137915,1,0,0
1849,-0.5570322215177672,0.36965633690911126,0.7790627355349694,1,0,1
3809,-0.7275215657545905,1.2128676134139749,-0.29174948692223507,1,1,0
4065,-0.9832555821098254,-0.05194930134332058,0.5649002910435285,1,1,1
7469,-0.30129820516253225,0.15885351778289533,-0.22750075357480282,1,0,1
8723,0.2101698275479376,1.2128676134139749,-0.270333242473091,1,0,1
10919,0.039680483311114303,1.8452760707926226,-0.29174948692223507,1,0,0
259,1.4888399093241123,-0.2627521204695365,-0.2489169980239469,1,0,0
692,-0.4717875493993556,-0.05194930134332058,-0.29174948692223507,1,0,1
6802,0.29541449966634925,-0.4735549395957524,-0.29174948692223507,0,1,0
5177,0.2101698275479376,-0.05194930134332058,-0.270333242473091,1,0,0
6485,1.8298185977977588,-0.6843577587219684,-0.18466826467651465,1,0,1
7144,-0.045564188807297346,-0.05194930134332058,-0.29174948692223507,1,0,0
10753,-0.9832555821098254,-0.4735549395957524,-0.29174948692223507,1,0,1
6661,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,1,1
5389,-1.1537449263466486,-0.4735549395957524,-0.29174948692223507,1,0,1
6241,-0.13080886092570898,-0.2627521204695365,0.1365754020606467,1,1,0
5711,1.4888399093241123,-0.2627521204695365,-0.22750075357480282,1,1,1
3622,-0.7275215657545905,-0.05194930134332058,-0.29174948692223507,1,0,0
1143,-1.2389895984650603,-0.6843577587219684,-0.16325202022737056,1,0,1
9358,-0.045564188807297346,1.2128676134139749,-0.31316573137137915,1,0,1
3499,-0.38654287728094394,2.2668817090450544,-0.20608450912565873,0,0,1
10951,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,0
9458,-0.9832555821098254,-0.6843577587219684,-0.29174948692223507,1,0,0
9843,-0.7275215657545905,1.4236704325401908,-0.270333242473091,1,0,1
6428,0.7216378602584075,3.9533042620547816,0.24365662430636714,0,1,0
5365,1.8298185977977588,-0.6843577587219684,-0.29174948692223507,1,1,1
6881,0.039680483311114303,-0.2627521204695365,-0.03475455353250602,1,0,1
8290,-1.0685002542282371,1.8452760707926226,0.43640282434866395,1,0,1
3316,-0.6422768936361789,0.15885351778289533,0.8433114688824017,0,1,0
6212,1.1478612208504657,-0.6843577587219684,-0.29174948692223507,1,0,0
10897,-0.8127662378730022,0.36965633690911126,-0.09900328687993828,1,1,0
7843,0.12492515542952594,-0.6843577587219684,-0.31316573137137915,1,1,0
9376,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,1,0,1
8135,1.3183505650872889,-0.4735549395957524,-0.29174948692223507,0,0,1
4316,1.4888399093241123,0.7912619751615431,-0.2489169980239469,1,0,1
10335,0.8921272044952308,-0.4735549395957524,-0.270333242473091,0,0,1
9244,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,1,0,1
7572,1.3183505650872889,1.2128676134139749,-0.29174948692223507,1,1,0
3485,-0.5570322215177672,0.15885351778289533,-0.270333242473091,1,0,1
5591,-0.6422768936361789,0.5804591560353272,-0.29174948692223507,1,0,1
10218,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,1,0,0
2286,-0.6422768936361789,-0.2627521204695365,-0.31316573137137915,1,0,0
855,0.29541449966634925,-0.6843577587219684,-0.12041953132908237,1,0,1
1717,0.039680483311114303,0.36965633690911126,-0.29174948692223507,1,0,1
4670,-0.6422768936361789,-0.6843577587219684,-0.29174948692223507,0,1,0
5808,0.7216378602584075,1.002064794287759,7.139687336930764,1,0,1
5935,-0.8980109099914138,-0.05194930134332058,-0.29174948692223507,1,0,1
9550,1.4888399093241123,2.688487347297486,-0.31316573137137915,1,0,1
5543,0.8921272044952308,-0.05194930134332058,1.657128757949877,1,1,0
5685,0.29541449966634925,-0.4735549395957524,2.385281069220776,1,0,0
1620,1.574084581442524,-0.6843577587219684,-0.31316573137137915,1,1,1
7131,0.29541449966634925,0.7912619751615431,-0.18466826467651465,1,0,1
4014,-0.045564188807297346,1.6344732516664067,-0.29174948692223507,1,0,1
8232,-0.7275215657545905,0.5804591560353272,-0.2489169980239469,0,0,1
4250,-0.6422768936361789,-0.6843577587219684,-0.31316573137137915,0,0,1
7534,0.8068825323768191,-0.4735549395957524,-0.31316573137137915,1,1,1
8670,-0.30129820516253225,-0.2627521204695365,2.192534869178479,0,1,0
2420,-0.5570322215177672,-0.6843577587219684,-0.270333242473091,1,1,0
858,-0.38654287728094394,-0.6843577587219684,-0.29174948692223507,0,0,0
5099,1.1478612208504657,0.5804591560353272,-0.29174948692223507,1,0,1
763,-0.7275215657545905,0.7912619751615431,-0.29174948692223507,1,0,1
2724,2.93799933533711,0.5804591560353272,-0.29174948692223507,1,1,1
1888,-0.13080886092570898,0.5804591560353272,-0.31316573137137915,1,0,0
5123,-0.30129820516253225,-0.05194930134332058,0.00807793536578216,1,0,1
6137,1.4888399093241123,-0.6843577587219684,-0.29174948692223507,1,1,1
9919,-0.21605353304412062,-0.6843577587219684,-0.31316573137137915,1,0,0
712,1.6593292535609356,-0.2627521204695365,-0.31316573137137915,1,0,0
6027,-0.13080886092570898,-0.2627521204695365,0.2864891132046553,1,0,1
2746,1.1478612208504657,-0.4735549395957524,-0.31316573137137915,1,1,0
4086,-0.7275215657545905,2.0560788899188385,-0.16325202022737056,1,0,0
3200,0.039680483311114303,-0.4735549395957524,-0.29174948692223507,1,0,1
5301,-0.6422768936361789,-0.6843577587219684,-0.2489169980239469,1,0,1
7625,-0.21605353304412062,-0.6843577587219684,-0.31316573137137915,1,0,0
1850,-0.21605353304412062,0.15885351778289533,8.553159470574274,1,0,1
5459,1.1478612208504657,-0.6843577587219684,-0.29174948692223507,1,0,0
7812,-0.6422768936361789,5.007318357685861,-0.31316573137137915,1,0,0
10035,1.574084581442524,-0.6843577587219684,-0.29174948692223507,0,0,1
6362,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,0,0,1
4826,-0.30129820516253225,1.002064794287759,-0.03475455353250602,1,0,1
1256,1.1478612208504657,4.585712719433429,-0.18466826467651465,1,0,1
6967,-1.2389895984650603,-0.6843577587219684,-0.29174948692223507,1,1,0
3331,-0.7275215657545905,-0.05194930134332058,0.39357033545037573,1,0,1
10921,-0.7275215657545905,-0.2627521204695365,-0.31316573137137915,1,0,0
2644,-0.38654287728094394,-0.4735549395957524,-0.31316573137137915,1,1,0
2055,-1.0685002542282371,0.5804591560353272,-0.29174948692223507,1,0,1
2371,-0.13080886092570898,-0.2627521204695365,-0.29174948692223507,1,1,0
1351,-0.7275215657545905,1.2128676134139749,-0.0775870424307942,1,0,1
1907,-1.0685002542282371,-0.4735549395957524,-0.31316573137137915,1,0,1
10112,-0.8127662378730022,-0.2627521204695365,-0.31316573137137915,1,0,0
8183,1.574084581442524,-0.05194930134332058,3.9058344251100063,1,1,1
3942,0.29541449966634925,-0.4735549395957524,-0.16325202022737056,1,0,1
248,-1.0685002542282371,-0.4735549395957524,-0.31316573137137915,1,0,1
5495,2.1707972862714056,2.0560788899188385,-0.31316573137137915,1,0,1
6685,0.8068825323768191,-0.6843577587219684,0.41498657989951987,1,0,0
4396,2.1707972862714056,3.110092985549918,-0.2489169980239469,1,1,0
2828,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,0,0,0
3788,0.3806591717847609,-0.6843577587219684,-0.33458197582052324,1,1,1
5713,-0.8127662378730022,-0.2627521204695365,-0.31316573137137915,1,0,0
10803,-0.045564188807297346,0.36965633690911126,-0.29174948692223507,1,1,1
10107,0.3806591717847609,-0.4735549395957524,1.0146414244755544,0,0,1
9857,-0.9832555821098254,1.002064794287759,5.147976603160363,1,0,1
8835,-0.4717875493993556,-0.05194930134332058,-0.29174948692223507,1,0,0
4526,-0.5570322215177672,0.36965633690911126,0.1151591576115026,1,1,1
8193,-1.2389895984650603,-0.6843577587219684,-0.29174948692223507,1,0,1
5825,-0.8980109099914138,1.6344732516664067,0.7790627355349694,1,0,1
3947,0.4659038439031725,-0.4735549395957524,-0.31316573137137915,1,0,1
5522,-0.7275215657545905,-0.4735549395957524,-0.31316573137137915,0,0,0
4608,-1.2389895984650603,-0.4735549395957524,-0.20608450912565873,1,0,1
2101,-0.30129820516253225,1.4236704325401908,-0.29174948692223507,1,1,1
2968,-0.30129820516253225,0.15885351778289533,-0.29174948692223507,1,0,0
9441,-0.13080886092570898,0.36965633690911126,-0.29174948692223507,1,0,0
6001,-0.30129820516253225,1.6344732516664067,-0.33458197582052324,1,0,1
7437,-0.4717875493993556,3.53169862380235,0.8861439577806899,0,1,1
2486,-0.13080886092570898,0.7912619751615431,-0.31316573137137915,0,1,0
6654,-1.2389895984650603,-0.4735549395957524,-0.18466826467651465,1,0,1
8359,1.1478612208504657,-0.6843577587219684,1.143138891170419,1,1,1
9257,-0.5570322215177672,-0.6843577587219684,-0.31316573137137915,1,0,1
25,2.511775974745052,2.0560788899188385,-0.29174948692223507,1,0,1
9952,-0.30129820516253225,-0.6843577587219684,-0.31316573137137915,1,1,1
649,-0.6422768936361789,-0.05194930134332058,-0.33458197582052324,1,1,0
10980,-0.5570322215177672,-0.4735549395957524,-0.31316573137137915,1,0,1
7898,0.039680483311114303,-0.2627521204695365,-0.29174948692223507,1,0,1
1230,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,0,1
7004,-0.8980109099914138,-0.2627521204695365,0.37215409100123165,1,1,1
5669,-0.21605353304412062,2.899290166423702,-0.31316573137137915,1,0,1
8703,2.256041958389817,-0.6843577587219684,-0.29174948692223507,0,1,1
5045,0.4659038439031725,0.36965633690911126,0.8647277133315457,0,1,1
6274,-0.5570322215177672,2.688487347297486,0.3079053576537994,1,0,1
6919,-0.6422768936361789,-0.6843577587219684,-0.31316573137137915,0,0,1
4232,0.12492515542952594,0.36965633690911126,-0.29174948692223507,1,0,0
8031,0.8068825323768191,1.002064794287759,-0.12041953132908237,1,0,0
5205,-0.8980109099914138,1.002064794287759,0.4792353132469521,1,1,1
1542,0.039680483311114303,2.899290166423702,-0.270333242473091,1,0,0
5064,-0.5570322215177672,-0.2627521204695365,-0.09900328687993828,1,1,1
3800,-0.6422768936361789,1.002064794287759,0.7362302466366812,1,0,1
10581,-1.1537449263466486,-0.4735549395957524,-0.29174948692223507,1,0,0
9045,0.9773718766136423,-0.6843577587219684,1.3573013356618597,1,1,1
465,0.6363931881399958,-0.6843577587219684,-0.29174948692223507,0,1,1
10888,-0.7275215657545905,0.15885351778289533,-0.31316573137137915,0,0,1
4256,-0.045564188807297346,-0.6843577587219684,-0.270333242473091,1,0,1
7603,1.4888399093241123,-0.6843577587219684,-0.31316573137137915,1,0,1
4817,-0.4717875493993556,-0.2627521204695365,-0.270333242473091,1,0,0
7526,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,1,0
7288,-0.13080886092570898,-0.05194930134332058,-0.16325202022737056,1,0,1
6381,-0.13080886092570898,2.0560788899188385,-0.31316573137137915,1,0,1
9296,-0.7275215657545905,0.15885351778289533,-0.31316573137137915,0,0,1
8231,-0.5570322215177672,0.5804591560353272,-0.31316573137137915,1,0,1
3979,0.6363931881399958,-0.6843577587219684,-0.270333242473091,1,1,0
2594,1.2331058929688774,-0.4735549395957524,0.20082413540807895,1,0,1
1563,3.4494673680475803,0.36965633690911126,-0.29174948692223507,0,0,1
2804,0.8068825323768191,1.4236704325401908,-0.20608450912565873,1,0,0
2062,2.0855526141529936,-0.4735549395957524,-0.31316573137137915,1,0,1
3181,-1.0685002542282371,-0.6843577587219684,-0.270333242473091,1,1,1
330,1.1478612208504657,-0.6843577587219684,-0.29174948692223507,1,0,1
693,1.4888399093241123,0.5804591560353272,-0.29174948692223507,1,1,1
4881,-0.30129820516253225,-0.6843577587219684,-0.270333242473091,1,0,1
10697,1.2331058929688774,-0.05194930134332058,0.41498657989951987,1,1,1
9872,1.4888399093241123,-0.6843577587219684,-0.22750075357480282,1,0,0
1526,0.12492515542952594,0.36965633690911126,-0.31316573137137915,1,0,1
7547,1.1478612208504657,-0.6843577587219684,-0.29174948692223507,0,1,1
10464,3.1084886795739335,-0.05194930134332058,-0.31316573137137915,1,1,0
7698,-0.045564188807297346,1.6344732516664067,-0.31316573137137915,1,0,1
9259,-0.38654287728094394,-0.6843577587219684,0.4792353132469521,1,1,1
9617,-0.6422768936361789,0.15885351778289533,-0.31316573137137915,1,0,1
3280,-0.6422768936361789,-0.05194930134332058,-0.29174948692223507,0,0,1
9270,0.8068825323768191,-0.05194930134332058,-0.270333242473091,1,0,0
3475,0.7216378602584075,0.36965633690911126,-0.31316573137137915,1,1,1
5545,-0.30129820516253225,0.15885351778289533,0.3079053576537994,1,1,1
9552,-0.6422768936361789,-0.4735549395957524,-0.270333242473091,1,0,1
2851,0.3806591717847609,0.5804591560353272,0.24365662430636714,1,0,1
849,0.3806591717847609,-0.05194930134332058,-0.2489169980239469,1,0,1
8419,0.8068825323768191,-0.6843577587219684,-0.31316573137137915,1,0,1
2401,-0.4717875493993556,-0.2627521204695365,-0.31316573137137915,1,0,0
5727,0.4659038439031725,3.7425014429285657,0.3079053576537994,1,0,1
6934,-0.13080886092570898,-0.6843577587219684,-0.270333242473091,0,0,1
6482,-0.045564188807297346,0.36965633690911126,-0.31316573137137915,1,0,1
1774,-0.9832555821098254,-0.4735549395957524,-0.31316573137137915,1,1,0
6467,-0.045564188807297346,1.8452760707926226,0.41498657989951987,1,0,1
1253,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,0,1
5427,0.7216378602584075,-0.2627521204695365,-0.270333242473091,0,0,1
5878,-0.38654287728094394,0.15885351778289533,-0.29174948692223507,0,0,1
4229,-1.0685002542282371,-0.2627521204695365,-0.0775870424307942,1,1,1
2316,1.574084581442524,-0.6843577587219684,-0.31316573137137915,1,1,0
5725,-1.0685002542282371,-0.2627521204695365,-0.31316573137137915,1,0,1
4820,2.3412866305082285,2.0560788899188385,-0.29174948692223507,1,0,1
9892,-0.6422768936361789,0.36965633690911126,0.2864891132046553,1,0,1
9918,-0.045564188807297346,-0.4735549395957524,-0.31316573137137915,1,1,0
4157,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,1
8254,-0.045564188807297346,-0.4735549395957524,-0.270333242473091,0,0,1
1604,0.12492515542952594,0.15885351778289533,-0.270333242473091,1,0,0
1258,1.4888399093241123,1.2128676134139749,0.5006515576960961,1,0,0
2248,-0.9832555821098254,-0.4735549395957524,-0.29174948692223507,0,0,1
6781,1.744573925679347,-0.4735549395957524,-0.22750075357480282,1,1,0
5151,1.6593292535609356,-0.2627521204695365,-0.31316573137137915,0,1,1
7733,-0.38654287728094394,-0.05194930134332058,-0.20608450912565873,1,0,0
9864,-0.4717875493993556,-0.4735549395957524,-0.31316573137137915,1,0,0
604,-1.0685002542282371,-0.6843577587219684,0.1365754020606467,1,0,0
5191,-0.9832555821098254,-0.6843577587219684,-0.22750075357480282,1,0,0
10557,-0.21605353304412062,0.36965633690911126,-0.29174948692223507,1,0,0
5535,-1.1537449263466486,-0.4735549395957524,0.7148140021875372,1,1,1
9399,0.7216378602584075,-0.05194930134332058,-0.270333242473091,1,0,0
8771,0.9773718766136423,-0.4735549395957524,-0.31316573137137915,1,0,0
740,1.3183505650872889,0.36965633690911126,-0.0775870424307942,1,0,1
2954,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,1,1,1
7612,2.0855526141529936,-0.2627521204695365,-0.18466826467651465,1,1,0
3939,-0.7275215657545905,-0.05194930134332058,-0.2489169980239469,1,0,1
8154,-0.9832555821098254,-0.4735549395957524,-0.2489169980239469,1,0,0
8668,-0.8127662378730022,-0.6843577587219684,-0.29174948692223507,0,1,0
6207,0.29541449966634925,-0.6843577587219684,15.727601361037543,1,0,0
1325,1.4888399093241123,-0.6843577587219684,-0.270333242473091,0,0,1
127,1.3183505650872889,-0.6843577587219684,-0.31316573137137915,1,0,1
6760,-0.13080886092570898,-0.2627521204695365,5.212225336507796,1,0,1
8133,0.7216378602584075,-0.4735549395957524,0.35073784655208756,1,0,1
7299,-0.7275215657545905,1.2128676134139749,-0.270333242473091,1,0,1
1479,1.4888399093241123,0.5804591560353272,-0.29174948692223507,1,0,0
4953,-0.13080886092570898,0.15885351778289533,-0.29174948692223507,1,0,1
3838,1.574084581442524,-0.4735549395957524,-0.31316573137137915,1,0,0
9940,-0.38654287728094394,2.4776845281712703,-0.33458197582052324,0,0,1
3711,-0.5570322215177672,-0.6843577587219684,-0.29174948692223507,1,1,1
1093,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,1,0
2217,-0.21605353304412062,-0.05194930134332058,1.5286312912550126,1,1,1
7914,1.744573925679347,-0.6843577587219684,-0.31316573137137915,1,1,0
7545,-0.8980109099914138,-0.05194930134332058,-0.31316573137137915,1,1,1
2544,0.8068825323768191,2.0560788899188385,0.029494179814926247,1,1,1
5344,-0.21605353304412062,-0.6843577587219684,-0.31316573137137915,1,1,1
10676,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,0,1
3782,-0.21605353304412062,2.688487347297486,-0.31316573137137915,1,0,1
4435,1.1478612208504657,-0.6843577587219684,-0.29174948692223507,0,0,1
2115,0.8068825323768191,-0.6843577587219684,-0.31316573137137915,1,1,0
10229,-0.30129820516253225,-0.2627521204695365,-0.31316573137137915,1,0,1
6146,-0.13080886092570898,-0.6843577587219684,-0.31316573137137915,1,0,0
7092,0.29541449966634925,-0.2627521204695365,-0.29174948692223507,1,1,1
10452,0.8068825323768191,-0.6843577587219684,-0.31316573137137915,0,0,1
664,-0.045564188807297346,-0.6843577587219684,-0.31316573137137915,1,1,0
1682,0.4659038439031725,-0.05194930134332058,-0.29174948692223507,1,1,1
1173,0.5511485160215842,1.002064794287759,-0.31316573137137915,1,0,1
2464,1.9150632699161705,1.8452760707926226,0.7576464910858254,1,0,1
9062,0.4659038439031725,-0.6843577587219684,-0.270333242473091,0,1,0
8936,-0.6422768936361789,-0.6843577587219684,-0.29174948692223507,1,0,0
3521,-1.324234270583472,-0.4735549395957524,-0.33458197582052324,1,0,1
730,0.039680483311114303,-0.6843577587219684,1.8498749579921738,1,0,1
2902,0.7216378602584075,-0.6843577587219684,-0.29174948692223507,1,1,0
9747,-0.21605353304412062,0.15885351778289533,-0.29174948692223507,1,0,1
8797,-0.13080886092570898,-0.6843577587219684,0.6505652688401048,1,0,1
1862,-0.4717875493993556,-0.6843577587219684,-0.31316573137137915,1,0,0
1132,1.574084581442524,-0.6843577587219684,-0.29174948692223507,0,1,1
3363,0.5511485160215842,-0.6843577587219684,-0.29174948692223507,1,0,1
6058,-0.13080886092570898,-0.6843577587219684,1.4643825579075802,1,0,1
111,0.4659038439031725,-0.2627521204695365,-0.2489169980239469,1,0,1
6655,0.6363931881399958,-0.4735549395957524,-0.33458197582052324,0,0,1
5440,0.12492515542952594,-0.05194930134332058,-0.31316573137137915,0,0,1
6458,0.12492515542952594,-0.6843577587219684,-0.31316573137137915,0,0,0
2233,-0.8980109099914138,-0.05194930134332058,-0.18466826467651465,1,1,1
8361,0.2101698275479376,0.7912619751615431,-0.29174948692223507,1,0,1
1229,0.039680483311114303,0.7912619751615431,-0.29174948692223507,1,0,1
2609,-0.8127662378730022,1.2128676134139749,-0.270333242473091,1,0,1
2157,-1.1537449263466486,-0.4735549395957524,-0.29174948692223507,0,0,0
4128,-1.2389895984650603,-0.6843577587219684,-0.29174948692223507,1,0,0
6783,1.062616548732054,3.7425014429285657,0.1365754020606467,0,0,0
4311,-0.6422768936361789,0.5804591560353272,-0.31316573137137915,1,0,0
