index,age,two_year_recid,priors_count,length_of_stay,isMale,isCaucasian,c_charge_degree_F
1436,-1.0685002542282371,1,0.5804591560353272,-0.270333242473091,1,0,1
333,0.5511485160215842,0,0.36965633690911126,-0.31316573137137915,0,0,0
1638,0.8921272044952308,1,1.4236704325401908,-0.29174948692223507,1,0,1
9921,-0.6422768936361789,0,-0.4735549395957524,-0.31316573137137915,1,0,0
5020,0.5511485160215842,0,-0.6843577587219684,-0.31316573137137915,1,0,1
7177,-1.0685002542282371,0,-0.6843577587219684,-0.31316573137137915,1,0,0
3687,0.8921272044952308,1,2.0560788899188385,-0.31316573137137915,1,0,1
9299,0.29541449966634925,1,-0.4735549395957524,-0.29174948692223507,1,0,1
2460,2.000307942034582,1,-0.05194930134332058,0.00807793536578216,1,1,1
7704,-0.4717875493993556,0,-0.6843577587219684,-0.31316573137137915,1,0,1
886,0.9773718766136423,0,-0.6843577587219684,-0.29174948692223507,0,1,0
2316,1.574084581442524,0,-0.6843577587219684,-0.31316573137137915,1,1,0
53,-0.8980109099914138,1,-0.4735549395957524,-0.29174948692223507,1,1,0
10823,0.8068825323768191,1,-0.6843577587219684,-0.29174948692223507,1,0,0
10762,-0.7275215657545905,0,-0.4735549395957524,-0.20608450912565873,0,0,0
10507,-0.13080886092570898,0,-0.4735549395957524,0.1151591576115026,1,1,1
2513,-1.0685002542282371,1,2.0560788899188385,-0.31316573137137915,1,0,1
1927,-0.30129820516253225,1,0.15885351778289533,-0.31316573137137915,1,0,1
5045,0.4659038439031725,0,0.36965633690911126,0.8647277133315457,0,1,1
4139,0.039680483311114303,1,2.2668817090450544,-0.31316573137137915,1,0,0
4256,-0.045564188807297346,1,-0.6843577587219684,-0.270333242473091,1,0,1
5812,1.2331058929688774,0,0.15885351778289533,-0.29174948692223507,1,0,1
9984,-0.8980109099914138,0,-0.6843577587219684,-0.29174948692223507,1,0,1
9889,0.039680483311114303,0,1.2128676134139749,-0.29174948692223507,1,0,1
2322,-0.045564188807297346,0,2.4776845281712703,-0.18466826467651465,1,0,1
10903,-1.2389895984650603,1,-0.4735549395957524,2.0212049135853265,1,0,1
3965,2.7675099911002867,0,-0.6843577587219684,-0.31316573137137915,1,1,0
6884,-0.4717875493993556,0,-0.6843577587219684,1.5928800246024448,1,1,1
7391,-1.1537449263466486,1,-0.6843577587219684,-0.29174948692223507,1,0,1
951,-0.30129820516253225,0,-0.4735549395957524,-0.33458197582052324,1,0,0
9996,0.8068825323768191,1,-0.6843577587219684,-0.31316573137137915,0,1,1
2336,-1.2389895984650603,1,-0.2627521204695365,-0.31316573137137915,1,0,1
8652,-0.38654287728094394,0,-0.4735549395957524,-0.31316573137137915,1,0,1
1906,-0.38654287728094394,0,-0.05194930134332058,-0.31316573137137915,1,1,0
7237,0.4659038439031725,0,-0.05194930134332058,0.5434840465943844,1,1,0
9442,-0.8127662378730022,1,-0.4735549395957524,-0.29174948692223507,1,0,1
8361,0.2101698275479376,0,0.7912619751615431,-0.29174948692223507,1,0,1
5637,2.1707972862714056,0,-0.4735549395957524,-0.29174948692223507,1,0,0
5929,-0.7275215657545905,1,-0.2627521204695365,-0.33458197582052324,1,1,1
2544,0.8068825323768191,1,2.0560788899188385,0.029494179814926247,1,1,1
5558,-0.8127662378730022,0,-0.4735549395957524,0.5863165354926726,1,1,0
7100,-0.8127662378730022,1,1.6344732516664067,0.3079053576537994,1,0,0
5151,1.6593292535609356,0,-0.2627521204695365,-0.31316573137137915,0,1,1
6210,-1.1537449263466486,1,-0.4735549395957524,-0.20608450912565873,1,0,1
7986,-1.0685002542282371,1,-0.6843577587219684,-0.18466826467651465,0,0,1
7740,0.29541449966634925,0,1.002064794287759,0.00807793536578216,1,0,0
3939,-0.7275215657545905,1,-0.05194930134332058,-0.2489169980239469,1,0,1
644,2.000307942034582,1,3.7425014429285657,0.9503926911281222,1,0,0
8245,0.29541449966634925,0,-0.6843577587219684,-0.31316573137137915,0,1,0
1343,-0.8980109099914138,1,-0.05194930134332058,1.7642099801955975,1,0,1
7909,2.7675099911002867,0,1.002064794287759,-0.29174948692223507,1,0,1
8142,-0.9832555821098254,1,-0.4735549395957524,-0.16325202022737056,1,0,1
1485,-1.1537449263466486,1,-0.4735549395957524,-0.31316573137137915,1,0,0
8462,-0.30129820516253225,0,-0.4735549395957524,-0.31316573137137915,1,1,1
10125,1.3183505650872889,1,0.36965633690911126,-0.2489169980239469,1,0,1
9043,-0.21605353304412062,1,0.36965633690911126,-0.31316573137137915,1,1,1
10880,0.12492515542952594,0,-0.4735549395957524,-0.31316573137137915,0,0,0
6605,-1.0685002542282371,0,-0.6843577587219684,-0.31316573137137915,0,0,1
10849,-0.13080886092570898,1,0.15885351778289533,0.05091042426407034,1,0,0
3283,3.023244007455522,0,-0.6843577587219684,-0.31316573137137915,1,1,0
23,-0.30129820516253225,1,0.5804591560353272,-0.29174948692223507,1,1,1
298,0.12492515542952594,1,-0.2627521204695365,-0.270333242473091,1,0,0
10756,-0.7275215657545905,0,-0.6843577587219684,-0.31316573137137915,1,1,1
2040,0.3806591717847609,0,-0.05194930134332058,-0.03475455353250602,1,0,1
8203,-0.6422768936361789,1,-0.2627521204695365,0.5220678021452403,1,0,1
3320,-0.8980109099914138,0,-0.6843577587219684,-0.270333242473091,1,1,1
330,1.1478612208504657,0,-0.6843577587219684,-0.29174948692223507,1,0,1
5978,-0.5570322215177672,0,0.36965633690911126,0.41498657989951987,1,0,1
5017,-0.30129820516253225,1,-0.2627521204695365,-0.29174948692223507,0,1,1
9207,-0.8127662378730022,0,-0.4735549395957524,-0.31316573137137915,1,0,0
5455,-0.21605353304412062,0,0.15885351778289533,-0.31316573137137915,0,1,1
9092,0.8921272044952308,1,-0.4735549395957524,-0.20608450912565873,1,1,1
6105,-0.4717875493993556,0,0.15885351778289533,-0.29174948692223507,1,0,1
8349,-0.30129820516253225,0,-0.2627521204695365,-0.29174948692223507,1,0,1
5278,-1.1537449263466486,1,-0.6843577587219684,-0.31316573137137915,1,1,1
10198,0.039680483311114303,0,-0.2627521204695365,-0.31316573137137915,1,0,1
3981,0.7216378602584075,1,0.15885351778289533,-0.31316573137137915,1,0,0
7500,-0.8127662378730022,0,-0.4735549395957524,-0.03475455353250602,0,0,1
1331,-0.9832555821098254,1,0.5804591560353272,2.578027269263073,1,0,1
4353,-0.13080886092570898,1,0.36965633690911126,-0.29174948692223507,1,1,0
359,-0.21605353304412062,0,2.2668817090450544,-0.29174948692223507,1,0,1
537,1.2331058929688774,0,-0.05194930134332058,-0.2489169980239469,1,0,1
8675,0.4659038439031725,0,0.36965633690911126,-0.31316573137137915,1,1,1
2355,-1.2389895984650603,1,-0.6843577587219684,-0.270333242473091,1,0,0
9344,1.1478612208504657,1,0.36965633690911126,-0.31316573137137915,1,0,1
2735,-0.4717875493993556,1,2.0560788899188385,-0.29174948692223507,1,0,1
10672,1.062616548732054,0,0.15885351778289533,-0.31316573137137915,0,0,0
5217,0.2101698275479376,1,-0.6843577587219684,-0.31316573137137915,1,0,1
9227,-0.30129820516253225,0,-0.4735549395957524,-0.29174948692223507,1,1,1
1750,-0.9832555821098254,1,-0.6843577587219684,-0.29174948692223507,1,1,1
2642,-1.324234270583472,0,-0.4735549395957524,-0.22750075357480282,1,0,1
2111,-0.4717875493993556,0,-0.6843577587219684,-0.29174948692223507,1,0,0
5189,0.3806591717847609,0,-0.4735549395957524,0.5220678021452403,0,1,1
2576,-1.2389895984650603,1,-0.4735549395957524,-0.29174948692223507,1,1,1
7084,-0.8980109099914138,0,-0.6843577587219684,-0.31316573137137915,0,1,1
5849,-0.4717875493993556,0,-0.6843577587219684,-0.31316573137137915,1,0,0
5440,0.12492515542952594,1,-0.05194930134332058,-0.31316573137137915,0,0,1
1370,1.574084581442524,0,-0.6843577587219684,-0.31316573137137915,0,1,0
10625,-0.9832555821098254,0,-0.6843577587219684,-0.29174948692223507,1,0,1
7514,0.8068825323768191,0,-0.05194930134332058,-0.31316573137137915,1,1,1
1923,-0.38654287728094394,1,1.2128676134139749,-0.16325202022737056,1,1,0
10550,-0.5570322215177672,0,-0.6843577587219684,-0.31316573137137915,1,1,0
4186,2.0855526141529936,0,-0.6843577587219684,-0.31316573137137915,1,1,1
5934,-0.38654287728094394,1,-0.6843577587219684,-0.31316573137137915,1,0,1
10348,-0.8980109099914138,0,-0.4735549395957524,-0.31316573137137915,1,0,0
3069,0.039680483311114303,0,-0.4735549395957524,-0.29174948692223507,1,1,1
2512,-0.38654287728094394,1,3.7425014429285657,-0.29174948692223507,1,0,1
1796,-1.1537449263466486,1,-0.6843577587219684,-0.29174948692223507,1,0,1
5863,1.3183505650872889,1,2.0560788899188385,4.869565425321491,1,0,1
3925,-1.0685002542282371,1,-0.6843577587219684,-0.03475455353250602,1,0,1
7007,-0.045564188807297346,0,0.5804591560353272,-0.31316573137137915,0,0,1
2664,-0.6422768936361789,1,-0.6843577587219684,0.9718089355772662,1,0,1
3240,-0.8127662378730022,0,0.36965633690911126,-0.31316573137137915,0,0,1
5264,-0.9832555821098254,0,-0.2627521204695365,0.6505652688401048,1,0,0
1899,-0.21605353304412062,0,-0.6843577587219684,-0.31316573137137915,1,0,0
8035,-0.30129820516253225,1,0.36965633690911126,-0.31316573137137915,1,0,0
7515,-0.9832555821098254,1,-0.4735549395957524,-0.12041953132908237,1,0,1
1162,-0.7275215657545905,1,0.36965633690911126,0.15799164650979078,1,0,1
525,0.3806591717847609,0,-0.6843577587219684,-0.31316573137137915,1,0,0
9160,-0.8127662378730022,0,0.36965633690911126,-0.29174948692223507,1,0,0
8256,-0.4717875493993556,1,1.6344732516664067,-0.29174948692223507,1,0,1
7793,-1.1537449263466486,1,-0.6843577587219684,-0.31316573137137915,1,0,1
1866,-0.21605353304412062,0,-0.6843577587219684,-0.18466826467651465,1,0,0
66,-0.8127662378730022,1,1.2128676134139749,-0.18466826467651465,1,1,0
6834,0.2101698275479376,0,-0.4735549395957524,-0.270333242473091,1,0,1
3157,-0.8980109099914138,0,-0.6843577587219684,0.07232666871321443,1,1,1
7170,-1.0685002542282371,0,-0.6843577587219684,-0.31316573137137915,1,1,1
8492,-0.7275215657545905,1,0.7912619751615431,-0.270333242473091,1,0,1
581,0.2101698275479376,1,4.1641070811809975,0.05091042426407034,1,0,1
3331,-0.7275215657545905,1,-0.05194930134332058,0.39357033545037573,1,0,1
8259,2.000307942034582,0,-0.6843577587219684,-0.270333242473091,1,0,1
8530,0.8921272044952308,0,-0.6843577587219684,-0.29174948692223507,1,0,1
1578,0.3806591717847609,0,-0.4735549395957524,-0.01333830908336193,1,1,1
10680,-1.0685002542282371,1,-0.4735549395957524,0.1365754020606467,1,0,1
987,-0.38654287728094394,1,1.002064794287759,-0.29174948692223507,1,0,1
1569,-0.8127662378730022,1,0.36965633690911126,0.6933977577383931,0,0,0
2841,-0.8980109099914138,0,-0.05194930134332058,-0.31316573137137915,1,1,0
9972,-0.8980109099914138,0,-0.6843577587219684,-0.31316573137137915,1,0,0
7326,-0.8980109099914138,0,-0.05194930134332058,1.2930526023144275,1,0,1
4235,1.4035952372057006,1,1.2128676134139749,0.43640282434866395,1,0,1
3031,-0.4717875493993556,1,0.7912619751615431,-0.29174948692223507,1,1,1
2044,-0.13080886092570898,0,-0.6843577587219684,-0.31316573137137915,1,0,0
190,-0.13080886092570898,1,3.320895804676134,-0.31316573137137915,1,0,1
6315,-0.38654287728094394,1,1.2128676134139749,-0.29174948692223507,1,0,1
7673,2.1707972862714056,0,-0.4735549395957524,-0.31316573137137915,1,0,1
6721,0.2101698275479376,0,-0.6843577587219684,-0.31316573137137915,0,0,0
4226,-0.30129820516253225,1,-0.05194930134332058,-0.29174948692223507,1,1,1
8747,-0.8127662378730022,1,0.36965633690911126,-0.31316573137137915,1,1,1
1640,1.3183505650872889,0,-0.2627521204695365,-0.31316573137137915,1,1,0
7432,-0.7275215657545905,0,-0.2627521204695365,-0.33458197582052324,1,1,1
10004,-0.6422768936361789,0,0.36965633690911126,-0.31316573137137915,1,0,0
1651,1.2331058929688774,1,-0.4735549395957524,0.09374291316235851,1,0,1
5756,-0.13080886092570898,0,0.15885351778289533,-0.33458197582052324,1,0,1
4847,1.3183505650872889,1,-0.05194930134332058,0.22224037985722306,1,1,0
4445,-1.0685002542282371,0,-0.4735549395957524,-0.03475455353250602,0,0,1
10079,-0.30129820516253225,1,-0.2627521204695365,-0.29174948692223507,0,0,1
781,1.1478612208504657,0,1.8452760707926226,-0.29174948692223507,1,0,1
2287,0.2101698275479376,1,1.8452760707926226,-0.31316573137137915,1,0,0
4616,-0.8980109099914138,1,0.15885351778289533,0.7790627355349694,1,0,1
946,1.744573925679347,1,1.2128676134139749,-0.2489169980239469,1,0,0
1238,-0.21605353304412062,1,-0.4735549395957524,-0.31316573137137915,0,1,0
8954,0.9773718766136423,0,-0.6843577587219684,-0.31316573137137915,1,1,0
4099,-1.2389895984650603,0,-0.4735549395957524,-0.31316573137137915,1,0,0
960,-0.7275215657545905,1,-0.05194930134332058,-0.29174948692223507,1,1,1
7985,0.039680483311114303,0,-0.6843577587219684,-0.29174948692223507,1,0,1
1092,-0.8980109099914138,0,-0.4735549395957524,-0.18466826467651465,1,0,1
197,-0.38654287728094394,0,-0.4735549395957524,-0.2489169980239469,1,1,0
2268,-0.8127662378730022,0,0.36965633690911126,-0.31316573137137915,0,1,1
14,-0.6422768936361789,0,-0.6843577587219684,-0.29174948692223507,1,1,1
1261,-0.045564188807297346,0,0.15885351778289533,-0.29174948692223507,1,0,0
10637,0.7216378602584075,1,0.5804591560353272,-0.31316573137137915,1,1,0
3074,-0.045564188807297346,0,-0.6843577587219684,2.1711186247293353,1,1,1
10673,-0.4717875493993556,1,0.7912619751615431,-0.29174948692223507,0,0,1
182,-0.38654287728094394,0,-0.4735549395957524,-0.29174948692223507,0,0,1
1909,1.9150632699161705,0,-0.6843577587219684,-0.29174948692223507,1,1,0
7440,-0.045564188807297346,0,0.36965633690911126,-0.31316573137137915,1,0,1
5878,-0.38654287728094394,1,0.15885351778289533,-0.29174948692223507,0,0,1
2604,-0.045564188807297346,1,0.7912619751615431,-0.31316573137137915,1,0,1
5491,-1.2389895984650603,0,-0.6843577587219684,-0.31316573137137915,1,1,1
4675,1.2331058929688774,1,0.7912619751615431,-0.05617079798165011,1,0,1
8813,-0.8127662378730022,1,-0.6843577587219684,1.614296269051589,1,0,1
2501,-1.0685002542282371,0,-0.6843577587219684,-0.29174948692223507,1,0,1
542,-0.9832555821098254,1,-0.05194930134332058,-0.31316573137137915,1,0,1
7853,0.5511485160215842,1,-0.05194930134332058,-0.270333242473091,1,0,0
6531,-0.8980109099914138,1,-0.4735549395957524,-0.18466826467651465,1,0,0
157,-0.38654287728094394,0,-0.6843577587219684,-0.20608450912565873,1,1,1
9730,-0.38654287728094394,0,-0.6843577587219684,-0.31316573137137915,1,1,0
7906,-0.21605353304412062,1,-0.05194930134332058,0.4792353132469521,1,0,1
10035,1.574084581442524,0,-0.6843577587219684,-0.29174948692223507,0,0,1
4021,0.3806591717847609,0,-0.4735549395957524,-0.22750075357480282,1,0,1
8926,-0.8980109099914138,1,-0.2627521204695365,-0.31316573137137915,1,0,0
6524,-0.5570322215177672,0,-0.6843577587219684,-0.29174948692223507,1,1,1
203,-0.8980109099914138,0,-0.6843577587219684,-0.270333242473091,0,0,0
6910,-0.13080886092570898,1,3.110092985549918,-0.31316573137137915,1,0,1
10163,-1.0685002542282371,0,0.15885351778289533,-0.31316573137137915,1,0,0
8673,-0.8127662378730022,0,-0.6843577587219684,-0.31316573137137915,1,1,0
1596,-0.6422768936361789,1,-0.4735549395957524,-0.29174948692223507,1,0,1
9629,-0.8980109099914138,0,0.7912619751615431,-0.29174948692223507,0,0,1
5308,0.12492515542952594,0,1.002064794287759,-0.29174948692223507,1,0,0
2474,0.8921272044952308,1,1.002064794287759,-0.31316573137137915,1,0,1
8472,-0.5570322215177672,1,0.7912619751615431,-0.31316573137137915,1,0,1
8031,0.8068825323768191,1,1.002064794287759,-0.12041953132908237,1,0,0
223,0.29541449966634925,1,1.2128676134139749,-0.03475455353250602,1,0,1
10653,2.511775974745052,0,-0.6843577587219684,-0.29174948692223507,1,0,0
6466,1.574084581442524,0,-0.6843577587219684,-0.33458197582052324,1,1,0
9348,-1.1537449263466486,0,-0.2627521204695365,-0.31316573137137915,1,1,1
1853,0.29541449966634925,0,-0.6843577587219684,3.070600891593387,1,1,1
3293,-0.6422768936361789,0,-0.6843577587219684,-0.31316573137137915,0,1,1
5194,1.744573925679347,0,-0.6843577587219684,-0.31316573137137915,1,0,1
5497,0.7216378602584075,0,-0.6843577587219684,-0.31316573137137915,1,0,0
6733,-1.0685002542282371,0,-0.6843577587219684,-0.29174948692223507,1,0,1
10346,-0.30129820516253225,1,1.2128676134139749,0.2650728687555112,1,0,0
5782,-0.13080886092570898,1,-0.2627521204695365,-0.12041953132908237,0,0,1
5627,0.039680483311114303,1,0.5804591560353272,-0.09900328687993828,1,0,1
1776,-1.1537449263466486,1,-0.6843577587219684,-0.29174948692223507,1,0,1
8046,-0.6422768936361789,1,2.0560788899188385,-0.31316573137137915,1,0,1
10210,-0.21605353304412062,0,-0.6843577587219684,-0.31316573137137915,1,0,0
5010,0.29541449966634925,1,3.320895804676134,-0.31316573137137915,1,0,1
7421,0.7216378602584075,0,-0.6843577587219684,-0.31316573137137915,1,1,0
438,-0.045564188807297346,1,0.36965633690911126,-0.270333242473091,1,0,1
7851,0.29541449966634925,0,-0.6843577587219684,-0.29174948692223507,1,0,1
4407,1.8298185977977588,1,-0.6843577587219684,-0.31316573137137915,1,1,0
6251,-0.13080886092570898,0,0.36965633690911126,-0.33458197582052324,1,0,1
7571,-0.30129820516253225,0,-0.6843577587219684,-0.31316573137137915,1,0,1
10309,1.3183505650872889,1,0.7912619751615431,-0.29174948692223507,1,0,1
10490,-0.6422768936361789,1,-0.6843577587219684,-0.31316573137137915,1,1,1
6375,-0.7275215657545905,1,-0.4735549395957524,0.3079053576537994,1,0,0
8647,-0.045564188807297346,0,0.36965633690911126,-0.29174948692223507,0,0,1
3084,1.3183505650872889,0,0.7912619751615431,-0.29174948692223507,0,0,0
7792,-0.8127662378730022,0,0.15885351778289533,-0.29174948692223507,0,0,1
220,-1.2389895984650603,0,-0.4735549395957524,-0.270333242473091,0,0,1
1252,-0.13080886092570898,0,-0.6843577587219684,-0.29174948692223507,1,0,1
9229,-1.0685002542282371,0,-0.6843577587219684,0.8218952244332576,1,0,0
5158,1.2331058929688774,0,-0.4735549395957524,-0.29174948692223507,1,0,0
4603,0.3806591717847609,0,-0.2627521204695365,-0.31316573137137915,1,0,1
9116,1.3183505650872889,0,-0.2627521204695365,-0.31316573137137915,1,0,0
3639,-0.4717875493993556,0,-0.6843577587219684,-0.31316573137137915,1,0,0
2448,-1.1537449263466486,1,-0.6843577587219684,-0.14183577577822645,1,0,1
6036,-1.1537449263466486,0,-0.6843577587219684,-0.270333242473091,1,0,1
10629,0.4659038439031725,1,-0.05194930134332058,-0.31316573137137915,0,1,1
9459,-0.8980109099914138,0,-0.6843577587219684,-0.31316573137137915,1,0,0
8593,-0.045564188807297346,1,-0.6843577587219684,-0.29174948692223507,1,0,1
7464,-0.9832555821098254,1,-0.2627521204695365,-0.270333242473091,1,0,1
1352,-0.6422768936361789,1,-0.6843577587219684,0.2650728687555112,1,1,1
6382,-0.5570322215177672,0,-0.2627521204695365,2.363864824771632,1,0,1
10480,1.4888399093241123,1,2.899290166423702,0.3079053576537994,1,0,1
1955,2.1707972862714056,0,-0.4735549395957524,0.07232666871321443,1,0,1
2356,1.4035952372057006,1,0.5804591560353272,-0.31316573137137915,1,1,1
1844,1.2331058929688774,1,1.002064794287759,-0.2489169980239469,1,1,1
9745,-0.9832555821098254,1,-0.2627521204695365,-0.2489169980239469,1,0,0
4012,-1.1537449263466486,0,-0.4735549395957524,-0.29174948692223507,1,0,1
5133,-0.045564188807297346,1,-0.4735549395957524,-0.29174948692223507,1,0,0
3859,0.29541449966634925,1,-0.2627521204695365,-0.31316573137137915,1,0,1
7541,2.4265313026266404,0,0.36965633690911126,-0.22750075357480282,1,1,0
10870,0.6363931881399958,1,0.15885351778289533,-0.22750075357480282,0,1,1
10623,2.0855526141529936,1,3.53169862380235,3.9272506695591507,1,0,1
7153,-1.1537449263466486,0,-0.6843577587219684,0.6505652688401048,1,0,0
1061,0.9773718766136423,0,-0.6843577587219684,-0.29174948692223507,1,0,1
4293,-0.8980109099914138,1,-0.2627521204695365,4.848149180872347,1,0,1
8050,-0.30129820516253225,0,-0.4735549395957524,-0.31316573137137915,0,1,1
1626,-0.7275215657545905,1,-0.6843577587219684,-0.29174948692223507,1,0,1
5485,-1.0685002542282371,1,-0.6843577587219684,-0.20608450912565873,1,0,1
2096,2.0855526141529936,1,2.899290166423702,0.17940789095893486,1,1,1
3776,0.6363931881399958,0,-0.6843577587219684,-0.31316573137137915,0,1,0
5621,1.574084581442524,0,-0.2627521204695365,0.5434840465943844,1,1,1
7723,-0.8980109099914138,0,-0.6843577587219684,-0.18466826467651465,1,0,1
