index,age,priors_count,length_of_stay,isMale,isCaucasian,c_charge_degree_F
8311,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,0,1,1
7688,0.2101698275479376,-0.6843577587219684,-0.31316573137137915,1,0,1
6100,-0.045564188807297346,-0.6843577587219684,-0.29174948692223507,1,1,1
10012,-0.8980109099914138,-0.2627521204695365,0.9075602022298339,0,0,1
4100,-0.8980109099914138,-0.05194930134332058,-0.14183577577822645,1,1,0
1248,0.3806591717847609,-0.2627521204695365,-0.31316573137137915,1,1,0
8189,1.1478612208504657,-0.6843577587219684,0.39357033545037573,1,1,1
7332,0.2101698275479376,-0.6843577587219684,-0.31316573137137915,1,0,1
4955,-0.9832555821098254,0.15885351778289533,2.7493572248562255,1,0,1
3031,-0.4717875493993556,0.7912619751615431,-0.29174948692223507,1,1,1
2310,-0.5570322215177672,-0.05194930134332058,-0.31316573137137915,1,0,1
2479,-0.30129820516253225,1.002064794287759,-0.31316573137137915,1,0,0
7157,-0.6422768936361789,-0.4735549395957524,-0.29174948692223507,1,0,0
9366,1.2331058929688774,-0.6843577587219684,-0.29174948692223507,0,0,0
2956,0.9773718766136423,1.2128676134139749,-0.22750075357480282,1,1,0
2593,-0.7275215657545905,-0.05194930134332058,0.2650728687555112,0,0,1
10873,-0.5570322215177672,0.5804591560353272,-0.270333242473091,0,0,0
2233,-0.8980109099914138,-0.05194930134332058,-0.18466826467651465,1,1,1
7395,0.6363931881399958,2.899290166423702,0.37215409100123165,1,0,1
6857,-0.5570322215177672,-0.6843577587219684,-0.31316573137137915,0,0,0
9327,-1.0685002542282371,-0.4735549395957524,-0.20608450912565873,1,0,1
2935,2.93799933533711,-0.6843577587219684,-0.31316573137137915,1,1,0
9399,0.7216378602584075,-0.05194930134332058,-0.270333242473091,1,0,0
968,0.039680483311114303,-0.6843577587219684,-0.33458197582052324,0,1,1
9824,1.9150632699161705,-0.4735549395957524,-0.29174948692223507,1,0,0
1948,1.574084581442524,0.15885351778289533,-0.33458197582052324,1,1,1
5052,0.8068825323768191,-0.6843577587219684,-0.0775870424307942,1,1,1
640,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,1,0,1
2914,-0.4717875493993556,-0.4735549395957524,5.897545158880407,1,0,1
8054,1.574084581442524,0.36965633690911126,6.047458870024415,1,0,1
2002,1.2331058929688774,1.8452760707926226,0.1365754020606467,1,1,0
9948,-0.045564188807297346,1.4236704325401908,-0.29174948692223507,1,0,1
7874,-0.7275215657545905,-0.4735549395957524,-0.29174948692223507,1,1,1
5046,-0.9832555821098254,-0.6843577587219684,-0.270333242473091,0,0,1
10507,-0.13080886092570898,-0.4735549395957524,0.1151591576115026,1,1,1
8785,-0.6422768936361789,-0.6843577587219684,-0.31316573137137915,0,0,0
5671,-0.21605353304412062,-0.05194930134332058,-0.33458197582052324,1,1,1
3789,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,1,1,1
3212,-0.8127662378730022,-0.6843577587219684,-0.29174948692223507,1,0,1
2140,2.0855526141529936,-0.4735549395957524,-0.20608450912565873,0,1,1
835,-0.6422768936361789,0.36965633690911126,-0.29174948692223507,1,0,1
6512,0.12492515542952594,-0.4735549395957524,-0.29174948692223507,1,1,1
10046,-0.9832555821098254,-0.6843577587219684,-0.29174948692223507,1,1,1
831,1.062616548732054,-0.4735549395957524,-0.31316573137137915,1,1,0
1002,-1.0685002542282371,-0.05194930134332058,-0.31316573137137915,1,0,1
5258,1.744573925679347,-0.05194930134332058,-0.29174948692223507,1,1,0
6011,-1.0685002542282371,-0.4735549395957524,4.741067958626626,1,1,1
2448,-1.1537449263466486,-0.6843577587219684,-0.14183577577822645,1,0,1
8046,-0.6422768936361789,2.0560788899188385,-0.31316573137137915,1,0,1
3226,-0.4717875493993556,0.15885351778289533,1.400133824560148,1,0,1
1159,1.574084581442524,-0.6843577587219684,-0.31316573137137915,0,0,1
532,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,1,1
9258,0.8921272044952308,-0.6843577587219684,-0.29174948692223507,1,1,0
9351,1.6593292535609356,3.7425014429285657,-0.31316573137137915,1,0,1
2926,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,0,1
8813,-0.8127662378730022,-0.6843577587219684,1.614296269051589,1,0,1
7541,2.4265313026266404,0.36965633690911126,-0.22750075357480282,1,1,0
10995,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,1,0,1
8066,-0.8980109099914138,-0.2627521204695365,-0.270333242473091,1,1,1
2574,-0.9832555821098254,-0.2627521204695365,-0.03475455353250602,1,1,1
10118,1.744573925679347,-0.6843577587219684,-0.31316573137137915,1,0,0
10538,-0.9832555821098254,-0.4735549395957524,3.498925780576269,1,0,0
10276,-0.4717875493993556,-0.2627521204695365,-0.29174948692223507,1,0,1
1800,1.3183505650872889,0.15885351778289533,-0.270333242473091,1,0,0
8432,-0.38654287728094394,3.110092985549918,-0.29174948692223507,1,0,0
10645,-0.30129820516253225,-0.6843577587219684,-0.33458197582052324,1,0,1
4491,-0.8127662378730022,-0.4735549395957524,-0.31316573137137915,1,0,1
6392,1.3183505650872889,1.8452760707926226,-0.29174948692223507,1,0,1
7559,0.7216378602584075,1.002064794287759,-0.29174948692223507,1,1,1
6687,0.3806591717847609,1.4236704325401908,-0.29174948692223507,1,1,1
7728,-0.045564188807297346,1.002064794287759,-0.270333242473091,1,0,1
3376,0.4659038439031725,-0.6843577587219684,-0.29174948692223507,0,0,1
8820,-0.8980109099914138,-0.2627521204695365,0.20082413540807895,1,0,0
4245,0.2101698275479376,-0.6843577587219684,-0.270333242473091,1,0,0
4787,0.8068825323768191,-0.6843577587219684,-0.2489169980239469,1,0,1
5099,1.1478612208504657,0.5804591560353272,-0.29174948692223507,1,0,1
6399,0.039680483311114303,0.36965633690911126,-0.31316573137137915,1,1,1
608,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,1,1
3980,-0.045564188807297346,-0.6843577587219684,0.3079053576537994,1,0,0
2277,-0.8127662378730022,0.36965633690911126,-0.01333830908336193,1,1,0
5459,1.1478612208504657,-0.6843577587219684,-0.29174948692223507,1,0,0
10486,1.6593292535609356,-0.6843577587219684,-0.29174948692223507,1,1,0
1917,2.000307942034582,-0.2627521204695365,-0.22750075357480282,1,1,1
6514,-0.7275215657545905,-0.2627521204695365,-0.29174948692223507,1,1,1
7015,-0.9832555821098254,-0.6843577587219684,-0.29174948692223507,1,1,1
8627,-0.30129820516253225,-0.6843577587219684,-0.31316573137137915,1,0,0
4021,0.3806591717847609,-0.4735549395957524,-0.22750075357480282,1,0,1
3386,0.039680483311114303,0.5804591560353272,-0.29174948692223507,1,1,1
1049,1.574084581442524,-0.2627521204695365,-0.31316573137137915,1,1,1
8668,-0.8127662378730022,-0.6843577587219684,-0.29174948692223507,0,1,0
7537,0.2101698275479376,-0.2627521204695365,-0.29174948692223507,1,0,1
6594,-0.8980109099914138,-0.6843577587219684,-0.2489169980239469,1,0,0
3438,-0.7275215657545905,-0.6843577587219684,-0.20608450912565873,1,1,0
10163,-1.0685002542282371,0.15885351778289533,-0.31316573137137915,1,0,0
356,-0.8127662378730022,0.15885351778289533,-0.29174948692223507,1,0,1
1622,1.574084581442524,-0.2627521204695365,-0.31316573137137915,1,0,1
2604,-0.045564188807297346,0.7912619751615431,-0.31316573137137915,1,0,1
10025,-1.0685002542282371,-0.6843577587219684,-0.20608450912565873,1,0,1
9210,-0.8980109099914138,0.15885351778289533,-0.31316573137137915,1,0,1
8162,1.1478612208504657,-0.6843577587219684,-0.270333242473091,1,0,1
348,1.4888399093241123,-0.6843577587219684,-0.03475455353250602,1,0,1
4408,0.6363931881399958,-0.05194930134332058,-0.29174948692223507,1,0,1
1604,0.12492515542952594,0.15885351778289533,-0.270333242473091,1,0,0
633,2.000307942034582,-0.2627521204695365,-0.29174948692223507,0,1,0
3778,-0.5570322215177672,-0.4735549395957524,-0.33458197582052324,1,1,0
5684,-0.9832555821098254,-0.6843577587219684,-0.29174948692223507,1,0,1
7953,0.2101698275479376,-0.4735549395957524,-0.31316573137137915,1,0,1
2616,-0.9832555821098254,-0.2627521204695365,-0.31316573137137915,1,0,1
3950,0.29541449966634925,-0.05194930134332058,-0.29174948692223507,1,1,1
7843,0.12492515542952594,-0.6843577587219684,-0.31316573137137915,1,1,0
6758,0.3806591717847609,-0.6843577587219684,-0.31316573137137915,0,1,0
3270,-1.1537449263466486,-0.4735549395957524,0.9503926911281222,1,0,1
407,-1.0685002542282371,-0.05194930134332058,-0.29174948692223507,1,0,0
4994,-0.7275215657545905,-0.4735549395957524,-0.14183577577822645,1,1,1
10903,-1.2389895984650603,-0.4735549395957524,2.0212049135853265,1,0,1
9612,0.8068825323768191,-0.4735549395957524,-0.31316573137137915,1,1,0
8215,1.1478612208504657,-0.6843577587219684,-0.12041953132908237,1,0,0
7298,0.6363931881399958,-0.4735549395957524,-0.31316573137137915,0,0,1
2955,-0.38654287728094394,-0.4735549395957524,-0.29174948692223507,1,0,0
5133,-0.045564188807297346,-0.4735549395957524,-0.29174948692223507,1,0,0
2900,-0.8980109099914138,-0.05194930134332058,-0.18466826467651465,1,0,0
9613,1.574084581442524,1.2128676134139749,2.192534869178479,1,1,1
4223,-0.38654287728094394,1.2128676134139749,4.8909816697706345,0,0,1
3782,-0.21605353304412062,2.688487347297486,-0.31316573137137915,1,0,1
2475,1.1478612208504657,-0.4735549395957524,-0.270333242473091,1,0,1
653,-0.8980109099914138,-0.05194930134332058,-0.31316573137137915,1,1,1
2152,0.6363931881399958,-0.2627521204695365,-0.29174948692223507,0,0,1
5759,-0.4717875493993556,-0.4735549395957524,0.5434840465943844,1,0,1
3223,0.8921272044952308,1.2128676134139749,0.8433114688824017,1,1,1
4794,-0.5570322215177672,1.2128676134139749,0.8218952244332576,1,0,1
2465,0.2101698275479376,-0.2627521204695365,-0.31316573137137915,1,0,1
3206,0.29541449966634925,1.2128676134139749,-0.270333242473091,1,0,1
6125,-0.21605353304412062,0.7912619751615431,-0.31316573137137915,1,0,1
5198,-0.6422768936361789,-0.6843577587219684,-0.14183577577822645,1,1,1
3232,0.9773718766136423,-0.6843577587219684,-0.29174948692223507,0,0,1
6004,-0.38654287728094394,-0.6843577587219684,-0.31316573137137915,1,0,1
336,-0.13080886092570898,0.15885351778289533,-0.270333242473091,1,0,1
5071,-0.8127662378730022,-0.4735549395957524,-0.31316573137137915,1,0,1
10056,-0.30129820516253225,0.36965633690911126,-0.29174948692223507,1,0,0
6798,-0.9832555821098254,-0.05194930134332058,-0.12041953132908237,1,1,1
5947,0.4659038439031725,-0.2627521204695365,-0.29174948692223507,1,1,0
7449,0.12492515542952594,2.0560788899188385,-0.270333242473091,1,0,1
2201,2.1707972862714056,-0.2627521204695365,-0.29174948692223507,0,1,1
5279,-0.8980109099914138,-0.6843577587219684,-0.29174948692223507,1,0,0
2993,-1.2389895984650603,-0.2627521204695365,0.1365754020606467,1,0,1
5726,1.1478612208504657,-0.4735549395957524,-0.29174948692223507,0,1,0
474,1.4035952372057006,-0.6843577587219684,-0.29174948692223507,0,1,0
7362,-0.8980109099914138,1.6344732516664067,1.3358850912127158,0,0,0
5520,1.3183505650872889,-0.4735549395957524,-0.29174948692223507,1,1,1
3538,-1.1537449263466486,-0.4735549395957524,-0.31316573137137915,1,0,1
4977,0.3806591717847609,2.899290166423702,3.563174513923701,1,1,1
2493,-0.21605353304412062,0.5804591560353272,-0.14183577577822645,0,1,1
3507,2.1707972862714056,-0.6843577587219684,-0.29174948692223507,1,0,1
3027,0.9773718766136423,0.36965633690911126,4.012915647355727,1,0,1
1509,0.8921272044952308,-0.2627521204695365,0.6933977577383931,1,0,1
9777,0.29541449966634925,-0.6843577587219684,-0.29174948692223507,1,0,1
8403,-1.324234270583472,-0.6843577587219684,-0.31316573137137915,1,0,1
5774,1.9150632699161705,-0.4735549395957524,-0.31316573137137915,1,1,1
6889,0.039680483311114303,-0.05194930134332058,-0.12041953132908237,1,1,0
10412,1.2331058929688774,-0.6843577587219684,-0.31316573137137915,1,1,1
3337,-0.21605353304412062,2.2668817090450544,-0.29174948692223507,1,0,1
8161,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,0,0,1
10127,1.8298185977977588,0.36965633690911126,-0.31316573137137915,1,1,0
7440,-0.045564188807297346,0.36965633690911126,-0.31316573137137915,1,0,1
4260,-0.7275215657545905,0.36965633690911126,-0.29174948692223507,1,0,0
5265,-0.8980109099914138,-0.05194930134332058,-0.33458197582052324,1,0,1
3010,2.000307942034582,-0.6843577587219684,-0.31316573137137915,1,1,0
10606,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,1,0
1015,0.2101698275479376,1.6344732516664067,-0.29174948692223507,1,0,1
4749,1.062616548732054,-0.4735549395957524,-0.29174948692223507,1,1,1
8061,-0.8127662378730022,0.15885351778289533,-0.29174948692223507,1,1,1
4628,-0.8127662378730022,-0.4735549395957524,0.9503926911281222,1,1,1
1229,0.039680483311114303,0.7912619751615431,-0.29174948692223507,1,0,1
6183,-0.9832555821098254,-0.2627521204695365,-0.31316573137137915,0,1,0
7012,-0.5570322215177672,-0.6843577587219684,-0.31316573137137915,1,0,1
617,2.1707972862714056,0.15885351778289533,-0.29174948692223507,1,0,1
2215,-1.0685002542282371,-0.05194930134332058,4.269910580745456,1,0,1
6161,-0.30129820516253225,0.5804591560353272,0.5649002910435285,1,0,1
2258,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,0,1,1
4439,-1.0685002542282371,-0.2627521204695365,-0.31316573137137915,0,1,0
545,-1.2389895984650603,-0.4735549395957524,-0.270333242473091,0,0,1
6893,-0.8127662378730022,-0.6843577587219684,-0.270333242473091,1,0,1
7411,-0.38654287728094394,0.36965633690911126,-0.29174948692223507,1,0,0
7247,-0.8980109099914138,-0.2627521204695365,-0.2489169980239469,0,0,1
10806,-1.0685002542282371,1.002064794287759,0.5220678021452403,1,0,1
5119,-0.30129820516253225,1.4236704325401908,-0.22750075357480282,1,0,1
7913,-0.38654287728094394,0.15885351778289533,-0.20608450912565873,1,0,0
10259,1.9150632699161705,-0.6843577587219684,-0.29174948692223507,1,1,0
6019,-0.21605353304412062,0.5804591560353272,-0.270333242473091,1,1,1
5403,-0.21605353304412062,1.002064794287759,-0.270333242473091,1,0,1
6222,-0.9832555821098254,-0.6843577587219684,-0.2489169980239469,1,0,1
4674,-1.2389895984650603,-0.6843577587219684,-0.29174948692223507,1,0,0
10607,-1.1537449263466486,-0.6843577587219684,-0.270333242473091,0,1,0
6281,-0.6422768936361789,0.36965633690911126,-0.31316573137137915,1,1,1
2163,-0.045564188807297346,-0.6843577587219684,-0.31316573137137915,1,1,1
6563,-0.30129820516253225,0.15885351778289533,0.24365662430636714,1,1,0
7700,-0.5570322215177672,0.5804591560353272,1.400133824560148,1,0,1
2228,-1.324234270583472,-0.05194930134332058,0.3293216021029435,1,0,1
9136,-0.7275215657545905,0.36965633690911126,-0.270333242473091,1,0,1
844,2.000307942034582,0.5804591560353272,2.77077346930537,1,0,1
6834,0.2101698275479376,-0.4735549395957524,-0.270333242473091,1,0,1
2381,1.1478612208504657,-0.4735549395957524,2.385281069220776,1,0,1
1192,1.9150632699161705,1.6344732516664067,2.6851084915087933,1,0,1
1280,-0.7275215657545905,0.15885351778289533,5.961793892227839,1,1,0
3656,-1.0685002542282371,-0.6843577587219684,-0.270333242473091,1,0,0
8705,-1.0685002542282371,0.15885351778289533,-0.270333242473091,0,0,1
4677,0.6363931881399958,0.5804591560353272,-0.29174948692223507,1,0,0
7006,-0.7275215657545905,-0.2627521204695365,-0.31316573137137915,0,1,1
6084,-0.6422768936361789,-0.6843577587219684,-0.29174948692223507,1,0,1
1008,1.574084581442524,-0.4735549395957524,-0.29174948692223507,1,1,0
1874,-0.5570322215177672,-0.4735549395957524,-0.29174948692223507,0,1,0
4479,-0.13080886092570898,-0.2627521204695365,-0.29174948692223507,1,0,0
7410,1.3183505650872889,-0.4735549395957524,-0.29174948692223507,1,1,1
5035,0.7216378602584075,0.15885351778289533,0.6933977577383931,1,1,1
6108,-0.4717875493993556,-0.6843577587219684,-0.31316573137137915,1,0,1
1685,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,0,1
792,-0.8127662378730022,-0.6843577587219684,-0.33458197582052324,1,0,0
9630,-0.13080886092570898,-0.6843577587219684,-0.29174948692223507,1,1,0
8995,1.744573925679347,0.7912619751615431,-0.31316573137137915,1,1,1
4973,-0.9832555821098254,0.5804591560353272,-0.29174948692223507,1,0,1
964,-0.9832555821098254,-0.05194930134332058,-0.12041953132908237,1,1,1
10999,1.9150632699161705,-0.6843577587219684,-0.29174948692223507,1,0,1
10957,1.4035952372057006,0.7912619751615431,-0.2489169980239469,1,0,0
561,-0.045564188807297346,-0.4735549395957524,-0.31316573137137915,1,1,0
4580,-0.8127662378730022,0.36965633690911126,4.741067958626626,1,0,1
1551,1.574084581442524,-0.6843577587219684,-0.29174948692223507,1,0,0
1482,-0.9832555821098254,0.5804591560353272,0.05091042426407034,0,0,0
8864,-0.4717875493993556,-0.6843577587219684,-0.31316573137137915,0,0,1
3310,-0.30129820516253225,-0.4735549395957524,-0.29174948692223507,1,0,0
7405,-0.8980109099914138,1.2128676134139749,-0.14183577577822645,0,1,0
1871,-0.8127662378730022,-0.2627521204695365,-0.31316573137137915,0,0,1
194,0.6363931881399958,0.5804591560353272,-0.33458197582052324,1,1,1
9097,-0.8980109099914138,0.5804591560353272,-0.29174948692223507,1,0,1
333,0.5511485160215842,0.36965633690911126,-0.31316573137137915,0,0,0
8752,-0.4717875493993556,-0.4735549395957524,-0.31316573137137915,1,1,1
10239,0.12492515542952594,-0.6843577587219684,-0.31316573137137915,1,0,1
1711,0.4659038439031725,-0.6843577587219684,-0.31316573137137915,0,1,0
3462,0.2101698275479376,-0.4735549395957524,-0.29174948692223507,1,1,0
10380,0.29541449966634925,-0.6843577587219684,-0.29174948692223507,0,0,0
10940,-0.38654287728094394,-0.2627521204695365,-0.18466826467651465,1,1,0
1092,-0.8980109099914138,-0.4735549395957524,-0.18466826467651465,1,0,1
8639,-1.1537449263466486,-0.2627521204695365,-0.05617079798165011,0,0,1
1331,-0.9832555821098254,0.5804591560353272,2.578027269263073,1,0,1
2514,0.039680483311114303,4.1641070811809975,-0.29174948692223507,1,0,1
6394,1.062616548732054,-0.4735549395957524,0.7362302466366812,1,0,1
1682,0.4659038439031725,-0.05194930134332058,-0.29174948692223507,1,1,1
838,0.8068825323768191,-0.4735549395957524,-0.31316573137137915,1,0,0
9464,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,1,0
10408,-0.38654287728094394,-0.6843577587219684,-0.29174948692223507,1,0,0
6251,-0.13080886092570898,0.36965633690911126,-0.33458197582052324,1,0,1
9287,-0.8980109099914138,1.002064794287759,0.7362302466366812,1,0,1
3417,-0.5570322215177672,-0.05194930134332058,-0.29174948692223507,1,1,1
5441,1.8298185977977588,-0.6843577587219684,-0.29174948692223507,1,0,0
28,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,0,1,1
3056,-0.8127662378730022,-0.6843577587219684,-0.29174948692223507,1,0,1
3974,-0.38654287728094394,0.7912619751615431,-0.31316573137137915,1,0,1
7206,0.2101698275479376,0.5804591560353272,-0.29174948692223507,1,0,1
1096,2.8527546632186986,-0.6843577587219684,-0.2489169980239469,1,1,0
6732,-1.2389895984650603,-0.4735549395957524,0.00807793536578216,1,1,1
1890,-0.045564188807297346,-0.2627521204695365,0.17940789095893486,1,0,0
4397,0.2101698275479376,-0.2627521204695365,-0.31316573137137915,1,0,1
2110,-1.0685002542282371,-0.05194930134332058,-0.31316573137137915,1,0,1
9747,-0.21605353304412062,0.15885351778289533,-0.29174948692223507,1,0,1
9699,0.6363931881399958,-0.4735549395957524,-0.29174948692223507,1,0,1
4739,-0.8127662378730022,3.7425014429285657,2.192534869178479,1,0,1
