index,age,education-num,capital-gain,capital-loss,hours-per-week,isWhite,native-country-United-States,marital-status-Married,isMale
26645,0.6904635582765026,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
11454,-1.1422947764277418,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.9791241656270084,1,1,0,0
18277,1.203635891993691,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
20752,0.3972222247238235,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.1793797511035036,1,1,1,1
17816,1.203635891993691,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.9262895267168377,1,1,0,0
12355,-0.3358811091578742,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,1.7462907105166725,1,1,0,1
29745,1.3502565587700306,-3.1408875938816263,-0.14591149219642616,3.7588606777359934,0.36950695194183386,1,0,0,0
1096,-1.4355361099804207,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
3419,-1.2156051098159115,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,1
719,-0.40919144254604395,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
4374,-0.40919144254604395,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,1
26354,-1.1422947764277418,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,0
6975,-0.9956741096514021,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,0,0
31991,0.4705325581119933,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.9364179113550026,1,1,1,1
5779,0.1772912245593142,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-2.0601114455431753,1,1,0,0
3144,0.1772912245593142,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
25469,-0.26257077576970445,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1,1
9329,-0.9223637762632324,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
4294,0.6171532248883328,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1,1
29678,-1.362225776592251,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
19358,-0.7757431094868928,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
4880,-0.9956741096514021,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0,1
7335,0.10398089117114444,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,0
20572,-1.2156051098159115,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.2075323921094999,1,1,0,0
2316,1.4235668921582003,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.5314815117741678,1,1,0,1
6769,-0.6291224427105533,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,1.1793797511035036,1,1,0,0
1091,-0.5558121093223836,2.3008472364326242,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,0,0,1,1
22333,0.4705325581119933,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,1
9371,1.4235668921582003,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
23625,-0.8490534428750626,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,1
28281,-0.9223637762632324,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
4632,0.6171532248883328,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,1,0
2639,-0.8490534428750626,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
27052,0.5438428915001631,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,0.9364179113550026,1,1,0,1
18324,-0.7757431094868928,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,0,1,0,0
23816,-0.5558121093223836,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.5314815117741678,1,1,0,1
2301,-0.9223637762632324,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,0,1
9872,0.6171532248883328,1.5234565463877312,-0.14591149219642616,4.689460013139611,0.04555783227716595,1,1,1,1
6870,-0.26257077576970445,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,1
28327,-1.2889154432040812,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.19740400747133496,1,1,0,0
21819,-0.8490534428750626,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,0,1,0,1
2186,-1.0689844430395719,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,1.9892525502651734,1,1,0,1
820,-0.5558121093223836,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,0.4504942318580008,1,1,0,0
12595,-0.7757431094868928,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
13392,-1.1422947764277418,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
13702,0.6171532248883328,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
17673,-0.18926044238153467,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,4.013934548169348,0,1,0,1
24747,-1.1422947764277418,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
3384,0.3972222247238235,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
14070,-0.11595010899336489,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
23106,0.6171532248883328,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
30089,0.4705325581119933,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-1.8171496057946745,1,1,1,1
12146,-1.5821567767567604,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
20485,0.32391189133565373,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
23401,-1.1422947764277418,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,0
20102,-1.0689844430395719,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
25009,0.03067055778297466,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,0,1
23920,-0.702432776098723,-2.75219224885918,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1,1
10415,0.9103945584410119,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
13791,0.5438428915001631,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
14257,0.6904635582765026,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,0
1408,-0.40919144254604395,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
32297,0.3972222247238235,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
4739,-0.40919144254604395,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
4660,0.4705325581119933,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.9364179113550026,1,1,1,1
13487,-1.1422947764277418,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
25755,-1.2156051098159115,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.6833276869683368,0,1,0,0
15525,-1.0689844430395719,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
19701,-0.40919144254604395,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1,1
22589,0.03067055778297466,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,1,0
14732,0.4705325581119933,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,1.9892525502651734,1,1,1,1
10364,-0.40919144254604395,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,0,1,1,1
15823,0.7637738916646724,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,0,0
10651,0.32391189133565373,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,0.2075323921094999,1,1,1,1
8310,2.2299805594280677,-0.42002017872450104,0.10431181997261849,-0.21665968310826073,-0.03542944763900102,1,1,0,0
18916,0.6171532248883328,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
13701,-1.5088464433685906,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,1.1793797511035036,1,1,0,1
8014,-0.3358811091578742,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.1793797511035036,1,1,1,1
5092,-0.3358811091578742,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
28287,-0.18926044238153467,1.5234565463877312,0.8950608151388635,-0.21665968310826073,0.7744433515226687,1,1,1,1
16811,0.5438428915001631,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,1,1,0
13013,-0.7757431094868928,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.6833276869683368,1,1,0,0
20411,2.3032908928162374,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,0,1
11905,0.4705325581119933,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,1
7164,-1.362225776592251,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-2.46504784512401,1,1,0,0
14422,-0.702432776098723,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
2102,0.32391189133565373,-0.031324833702054584,13.394175625548323,-0.21665968310826073,1.1793797511035036,1,1,1,1
23384,0.03067055778297466,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,1
18763,0.9837048918291817,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,0,1,0,0
4387,-0.702432776098723,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.1793797511035036,1,1,1,1
28023,-0.5558121093223836,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
22774,1.0570152252173515,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1,1
14456,-1.2889154432040812,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-2.46504784512401,1,1,0,1
14691,-1.362225776592251,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,0,1,0,0
5915,2.523221892980747,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-3.031958804537179,1,1,1,1
14839,-1.2889154432040812,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.6833276869683368,0,1,0,1
4544,0.8370842250528422,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1,0
993,-0.26257077576970445,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,0,1
22945,0.10398089117114444,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.9364179113550026,0,1,0,0
7183,0.25060155794748395,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
20171,1.7901185590990492,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,1,1
2732,0.7637738916646724,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.6833276869683368,1,1,0,0
22726,-0.9223637762632324,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
18780,0.6171532248883328,1.9121518914101778,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,1,1
18980,-0.9956741096514021,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,0,1
9667,-0.5558121093223836,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
4190,-0.9223637762632324,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.19740400747133496,0,1,0,0
5168,0.1772912245593142,-0.42002017872450104,0.8950608151388635,-0.21665968310826073,-0.03542944763900102,1,1,1,1
7814,-0.40919144254604395,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,0,1,0,0
6434,0.10398089117114444,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.27839128738750196,0,1,0,0
30043,1.1303255586055212,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.2603670310196706,1,1,1,1
27819,2.376601226204407,-2.75219224885918,-0.14591149219642616,-0.21665968310826073,2.799125349426843,0,1,0,0
23722,-0.9956741096514021,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-2.0601114455431753,1,0,0,1
6612,-1.1422947764277418,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.116416727555168,1,0,0,1
3205,0.4705325581119933,1.1347612013652848,-0.14591149219642616,4.689460013139611,0.7744433515226687,1,1,1,1
19237,-1.5088464433685906,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,0,0
24668,0.8370842250528422,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
7956,-0.9223637762632324,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,0.6124687916903347,1,1,0,1
15633,-0.8490534428750626,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
25843,-0.702432776098723,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
11622,2.376601226204407,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-2.7889969647886783,0,1,0,0
13341,0.6171532248883328,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
26949,-0.5558121093223836,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,0
11079,0.7637738916646724,1.1347612013652848,-0.14591149219642616,4.503340146058887,0.7744433515226687,1,1,1,1
22442,0.3972222247238235,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
4300,-0.9956741096514021,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,0,0,1
19594,0.9103945584410119,1.1347612013652848,0.8950608151388635,-0.21665968310826073,-1.6551750459623404,1,1,1,0
25493,-1.1422947764277418,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,1,0,0
15997,0.1772912245593142,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1,1
23632,-0.042639775605195114,-1.5861062137918405,-0.13047563852366043,-0.21665968310826073,-0.03542944763900102,0,1,0,1
29150,-1.0689844430395719,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
5878,-1.4355361099804207,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
32378,-0.9956741096514021,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.27839128738750196,1,1,0,1
20633,0.4705325581119933,0.3573705113203919,0.14845294538772053,-0.21665968310826073,0.7744433515226687,1,1,0,1
25917,0.7637738916646724,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
18052,0.03067055778297466,1.9121518914101778,-0.14591149219642616,-0.21665968310826073,1.1793797511035036,1,1,1,1
16609,0.9103945584410119,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,1
717,-1.2156051098159115,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-2.0601114455431753,1,1,0,0
30066,-0.5558121093223836,1.1347612013652848,1.0204432756737851,-0.21665968310826073,-0.03542944763900102,1,1,0,1
8216,-0.5558121093223836,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,0,1
29030,-1.0689844430395719,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
9580,0.03067055778297466,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
26416,-1.0689844430395719,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
12271,0.1772912245593142,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1,0
23699,-0.8490534428750626,-0.42002017872450104,0.2034262488187985,-0.21665968310826073,0.36950695194183386,1,1,1,1
19968,-1.2889154432040812,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
10186,-1.2889154432040812,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,0,0
15654,-0.042639775605195114,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
8817,-0.48250177593421373,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,-1.7361623258785075,1,1,1,1
525,0.25060155794748395,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
27099,2.376601226204407,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-2.46504784512401,1,1,1,1
1966,-0.7757431094868928,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
9154,-1.4355361099804207,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,0,1,0,1
28615,0.5438428915001631,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
15765,0.32391189133565373,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
5,0.7637738916646724,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-1.9791241656270084,0,0,1,0
