index,age,priors_count,length_of_stay,isMale,isCaucasian,c_charge_degree_F
7511,-1.2389895984650603,-0.6843577587219684,-0.29174948692223507,1,0,1
9239,-0.9832555821098254,-0.4735549395957524,-0.2489169980239469,1,0,1
639,0.6363931881399958,-0.4735549395957524,-0.270333242473091,1,0,1
1770,-0.9832555821098254,-0.2627521204695365,-0.29174948692223507,1,0,1
2591,-0.9832555821098254,-0.05194930134332058,-0.03475455353250602,1,0,0
6893,-0.8127662378730022,-0.6843577587219684,-0.270333242473091,1,0,1
4466,-0.045564188807297346,-0.4735549395957524,2.1711186247293353,0,0,1
10130,1.1478612208504657,-0.4735549395957524,-0.31316573137137915,0,0,1
3292,0.29541449966634925,-0.05194930134332058,-0.31316573137137915,1,0,1
6135,-0.38654287728094394,1.4236704325401908,-0.29174948692223507,1,0,0
6744,-0.8127662378730022,-0.05194930134332058,1.400133824560148,1,0,0
8447,-0.38654287728094394,2.0560788899188385,-0.29174948692223507,1,0,1
5027,-0.6422768936361789,0.5804591560353272,0.5220678021452403,1,0,1
9609,-0.21605353304412062,1.002064794287759,-0.16325202022737056,0,0,0
9730,-0.38654287728094394,-0.6843577587219684,-0.31316573137137915,1,1,0
1422,-0.6422768936361789,-0.6843577587219684,-0.31316573137137915,0,0,0
8135,1.3183505650872889,-0.4735549395957524,-0.29174948692223507,0,0,1
4419,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,0,1,1
1369,-0.5570322215177672,-0.05194930134332058,0.6505652688401048,0,1,0
10723,-0.5570322215177672,0.7912619751615431,-0.18466826467651465,0,1,1
6526,0.039680483311114303,-0.6843577587219684,-0.29174948692223507,0,0,0
4453,-0.38654287728094394,0.7912619751615431,0.5006515576960961,1,0,1
10542,-0.7275215657545905,0.15885351778289533,-0.270333242473091,1,1,1
10579,0.4659038439031725,1.002064794287759,-0.31316573137137915,1,0,0
6886,1.4035952372057006,2.899290166423702,-0.31316573137137915,1,0,1
5518,-0.30129820516253225,-0.4735549395957524,-0.33458197582052324,1,1,0
3200,0.039680483311114303,-0.4735549395957524,-0.29174948692223507,1,0,1
1225,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,1,0,1
10885,1.3183505650872889,-0.4735549395957524,-0.31316573137137915,0,0,1
7712,-0.9832555821098254,-0.6843577587219684,0.37215409100123165,1,0,0
5811,-1.0685002542282371,-0.4735549395957524,-0.18466826467651465,1,0,1
9230,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,0,1,0
5973,1.4035952372057006,0.5804591560353272,0.07232666871321443,1,1,0
9985,0.6363931881399958,1.002064794287759,-0.29174948692223507,1,1,1
5261,0.8068825323768191,-0.6843577587219684,-0.270333242473091,1,1,0
7707,-1.0685002542282371,-0.6843577587219684,-0.270333242473091,1,0,1
548,-1.1537449263466486,-0.4735549395957524,-0.33458197582052324,1,0,1
10394,-0.38654287728094394,-0.6843577587219684,-0.31316573137137915,1,0,0
5461,0.039680483311114303,-0.4735549395957524,-0.31316573137137915,1,0,1
5122,-1.0685002542282371,0.7912619751615431,-0.0775870424307942,1,0,1
8523,-1.0685002542282371,-0.4735549395957524,-0.31316573137137915,0,0,1
7637,0.5511485160215842,1.2128676134139749,-0.12041953132908237,1,0,1
1871,-0.8127662378730022,-0.2627521204695365,-0.31316573137137915,0,0,1
2321,-0.13080886092570898,0.7912619751615431,-0.29174948692223507,1,0,0
8157,-0.38654287728094394,-0.6843577587219684,-0.18466826467651465,1,1,1
3406,-1.1537449263466486,-0.6843577587219684,-0.12041953132908237,1,1,0
9353,-0.30129820516253225,-0.4735549395957524,0.45781906879780804,1,1,1
4809,0.3806591717847609,1.002064794287759,0.35073784655208756,0,1,1
2048,-1.1537449263466486,-0.2627521204695365,2.6851084915087933,1,0,1
5546,1.8298185977977588,-0.6843577587219684,-0.31316573137137915,1,1,0
150,0.8068825323768191,-0.6843577587219684,-0.29174948692223507,0,0,0
8301,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,1,0,1
5282,-0.6422768936361789,-0.6843577587219684,-0.31316573137137915,1,1,1
478,-0.4717875493993556,0.7912619751615431,-0.29174948692223507,1,0,1
347,0.7216378602584075,2.0560788899188385,0.7790627355349694,1,1,1
4511,2.0855526141529936,-0.4735549395957524,-0.29174948692223507,1,0,1
6910,-0.13080886092570898,3.110092985549918,-0.31316573137137915,1,0,1
402,1.1478612208504657,-0.6843577587219684,-0.29174948692223507,0,0,1
5970,-0.21605353304412062,-0.2627521204695365,-0.29174948692223507,1,1,1
4992,0.6363931881399958,1.2128676134139749,-0.31316573137137915,1,0,1
4556,-0.13080886092570898,-0.05194930134332058,-0.29174948692223507,0,0,0
5496,-1.0685002542282371,-0.2627521204695365,-0.29174948692223507,0,0,1
4566,-0.38654287728094394,-0.4735549395957524,-0.270333242473091,0,0,0
163,0.7216378602584075,-0.4735549395957524,-0.29174948692223507,1,1,1
6671,-0.9832555821098254,-0.6843577587219684,-0.29174948692223507,0,1,1
3925,-1.0685002542282371,-0.6843577587219684,-0.03475455353250602,1,0,1
1313,-0.8127662378730022,-0.6843577587219684,-0.12041953132908237,1,0,1
5525,-0.045564188807297346,0.36965633690911126,-0.31316573137137915,1,1,1
3129,1.8298185977977588,-0.4735549395957524,-0.31316573137137915,1,0,1
6791,1.9150632699161705,-0.05194930134332058,-0.29174948692223507,1,0,1
2123,-0.6422768936361789,-0.4735549395957524,0.1365754020606467,1,1,0
7007,-0.045564188807297346,0.5804591560353272,-0.31316573137137915,0,0,1
6409,-0.30129820516253225,-0.6843577587219684,-0.29174948692223507,1,0,1
7896,-1.0685002542282371,-0.6843577587219684,0.37215409100123165,1,0,1
6473,-0.045564188807297346,0.7912619751615431,-0.33458197582052324,1,0,1
1144,-0.4717875493993556,-0.05194930134332058,-0.31316573137137915,0,0,1
4533,-0.9832555821098254,-0.05194930134332058,4.9123979142197784,1,1,1
9013,1.1478612208504657,-0.4735549395957524,-0.31316573137137915,1,1,1
1484,-0.21605353304412062,1.002064794287759,-0.31316573137137915,1,1,1
1388,1.9150632699161705,-0.4735549395957524,-0.29174948692223507,0,1,1
8820,-0.8980109099914138,-0.2627521204695365,0.20082413540807895,1,0,0
8174,-0.6422768936361789,-0.4735549395957524,-0.31316573137137915,1,0,1
6604,0.29541449966634925,-0.2627521204695365,-0.270333242473091,1,0,1
9674,-1.0685002542282371,0.15885351778289533,-0.270333242473091,1,1,0
6616,-0.5570322215177672,-0.4735549395957524,-0.31316573137137915,1,1,0
2133,-1.0685002542282371,0.36965633690911126,-0.270333242473091,1,0,1
9745,-0.9832555821098254,-0.2627521204695365,-0.2489169980239469,1,0,0
120,0.5511485160215842,-0.4735549395957524,-0.29174948692223507,1,0,0
10298,-0.38654287728094394,-0.05194930134332058,-0.29174948692223507,1,0,0
8998,0.7216378602584075,-0.6843577587219684,-0.29174948692223507,0,1,1
386,-0.38654287728094394,-0.2627521204695365,-0.29174948692223507,1,0,1
7945,-0.7275215657545905,-0.2627521204695365,-0.29174948692223507,1,1,1
2405,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,0,0,1
7186,0.3806591717847609,-0.4735549395957524,-0.16325202022737056,0,1,1
6402,-0.30129820516253225,-0.2627521204695365,-0.270333242473091,0,0,0
1094,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,1,1
2502,0.8921272044952308,-0.6843577587219684,-0.03475455353250602,1,0,1
3516,-0.5570322215177672,-0.4735549395957524,-0.29174948692223507,1,0,1
5094,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,0,0,0
5163,-0.7275215657545905,1.2128676134139749,-0.31316573137137915,1,0,1
7517,0.5511485160215842,-0.6843577587219684,-0.29174948692223507,0,0,0
9608,-0.9832555821098254,-0.6843577587219684,-0.0775870424307942,0,1,1
4305,0.29541449966634925,-0.6843577587219684,-0.29174948692223507,1,0,0
6173,3.023244007455522,-0.6843577587219684,-0.29174948692223507,1,0,0
9997,-1.2389895984650603,-0.6843577587219684,-0.29174948692223507,1,0,0
5151,1.6593292535609356,-0.2627521204695365,-0.31316573137137915,0,1,1
3019,1.3183505650872889,-0.6843577587219684,-0.01333830908336193,1,1,0
390,-0.6422768936361789,0.15885351778289533,-0.31316573137137915,1,0,1
213,-0.30129820516253225,-0.2627521204695365,0.00807793536578216,1,1,0
584,0.039680483311114303,-0.2627521204695365,-0.20608450912565873,1,0,1
3359,-0.30129820516253225,2.4776845281712703,-0.270333242473091,1,0,1
7084,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,0,1,1
10863,-0.4717875493993556,-0.2627521204695365,-0.29174948692223507,1,0,1
2821,0.12492515542952594,-0.05194930134332058,0.22224037985722306,0,1,1
1646,1.062616548732054,-0.6843577587219684,-0.29174948692223507,1,0,0
9872,1.4888399093241123,-0.6843577587219684,-0.22750075357480282,1,0,0
3460,-0.8980109099914138,-0.05194930134332058,-0.31316573137137915,1,0,1
3157,-0.8980109099914138,-0.6843577587219684,0.07232666871321443,1,1,1
5528,-0.5570322215177672,-0.6843577587219684,-0.270333242473091,0,1,1
5347,0.6363931881399958,0.36965633690911126,-0.270333242473091,1,0,1
2324,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,0
3014,-1.0685002542282371,-0.4735549395957524,-0.31316573137137915,1,0,1
6889,0.039680483311114303,-0.05194930134332058,-0.12041953132908237,1,1,0
7741,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,0,1
863,0.4659038439031725,0.36965633690911126,-0.31316573137137915,1,1,1
5313,-0.38654287728094394,-0.6843577587219684,-0.31316573137137915,1,1,0
8565,-0.38654287728094394,2.0560788899188385,9.83813413752292,1,0,1
39,-0.7275215657545905,0.36965633690911126,-0.31316573137137915,1,0,1
6589,-0.6422768936361789,-0.4735549395957524,-0.31316573137137915,0,0,1
7283,-0.8127662378730022,-0.05194930134332058,-0.29174948692223507,0,0,0
6380,-0.5570322215177672,-0.05194930134332058,-0.31316573137137915,1,0,1
3457,1.1478612208504657,-0.4735549395957524,-0.31316573137137915,1,0,1
3198,-1.1537449263466486,-0.6843577587219684,-0.20608450912565873,1,0,1
3652,-0.5570322215177672,-0.4735549395957524,-0.31316573137137915,1,0,1
5512,1.1478612208504657,-0.4735549395957524,-0.20608450912565873,1,0,0
10201,0.039680483311114303,-0.6843577587219684,1.5500475357041565,1,0,1
5015,-0.8127662378730022,-0.6843577587219684,-0.29174948692223507,1,1,0
8949,0.3806591717847609,-0.05194930134332058,-0.270333242473091,0,0,0
3600,-0.6422768936361789,-0.4735549395957524,-0.29174948692223507,1,0,1
8133,0.7216378602584075,-0.4735549395957524,0.35073784655208756,1,0,1
7238,1.574084581442524,-0.6843577587219684,-0.31316573137137915,0,1,0
3870,-0.38654287728094394,1.2128676134139749,3.8844181806608624,1,0,1
1698,-1.0685002542282371,-0.6843577587219684,-0.33458197582052324,0,1,0
4303,-0.8127662378730022,0.36965633690911126,0.43640282434866395,1,0,1
792,-0.8127662378730022,-0.6843577587219684,-0.33458197582052324,1,0,0
3293,-0.6422768936361789,-0.6843577587219684,-0.31316573137137915,0,1,1
9257,-0.5570322215177672,-0.6843577587219684,-0.31316573137137915,1,0,1
10094,-1.2389895984650603,-0.6843577587219684,-0.33458197582052324,1,1,0
6292,1.8298185977977588,-0.05194930134332058,-0.01333830908336193,1,0,0
10836,-0.8127662378730022,-0.05194930134332058,-0.29174948692223507,1,0,1
4269,-0.38654287728094394,1.8452760707926226,-0.33458197582052324,1,0,1
9081,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,1,0,1
4357,0.2101698275479376,-0.4735549395957524,-0.31316573137137915,1,0,0
3476,-0.5570322215177672,0.5804591560353272,-0.29174948692223507,1,0,0
2532,-0.8127662378730022,0.5804591560353272,0.37215409100123165,1,0,0
3772,-0.8980109099914138,-0.05194930134332058,0.5220678021452403,1,1,1
10666,0.9773718766136423,-0.2627521204695365,1.0574739133738427,1,0,1
27,-0.6422768936361789,-0.6843577587219684,-0.31316573137137915,1,1,0
4808,1.9150632699161705,4.1641070811809975,0.3293216021029435,1,0,1
5958,-1.1537449263466486,-0.4735549395957524,0.00807793536578216,1,0,1
9885,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,0,0,1
7830,-0.30129820516253225,-0.2627521204695365,3.4560932916779805,0,0,1
5494,1.574084581442524,-0.4735549395957524,-0.270333242473091,1,0,0
10946,-0.6422768936361789,-0.4735549395957524,0.029494179814926247,1,0,0
9699,0.6363931881399958,-0.4735549395957524,-0.29174948692223507,1,0,1
1819,-0.8980109099914138,0.36965633690911126,-0.29174948692223507,1,0,1
6846,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,0
1043,-0.30129820516253225,0.36965633690911126,-0.18466826467651465,1,0,1
6480,0.12492515542952594,2.688487347297486,-0.14183577577822645,1,0,1
953,-0.4717875493993556,-0.6843577587219684,-0.31316573137137915,1,0,0
3958,0.8068825323768191,-0.6843577587219684,-0.29174948692223507,1,1,1
6554,-0.7275215657545905,-0.6843577587219684,-0.31316573137137915,0,0,1
8458,0.8921272044952308,-0.2627521204695365,-0.16325202022737056,1,1,1
7400,-0.38654287728094394,-0.2627521204695365,-0.31316573137137915,0,0,0
2300,1.744573925679347,2.0560788899188385,-0.31316573137137915,1,1,1
1169,-0.4717875493993556,-0.4735549395957524,-0.2489169980239469,1,0,0
4100,-0.8980109099914138,-0.05194930134332058,-0.14183577577822645,1,1,0
3546,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,0,1
2216,0.8068825323768191,-0.2627521204695365,-0.29174948692223507,1,0,1
6401,1.574084581442524,-0.4735549395957524,-0.31316573137137915,1,1,1
10402,1.744573925679347,-0.2627521204695365,-0.03475455353250602,1,1,0
721,-0.8980109099914138,-0.6843577587219684,-0.29174948692223507,1,0,1
4250,-0.6422768936361789,-0.6843577587219684,-0.31316573137137915,0,0,1
91,0.29541449966634925,0.15885351778289533,-0.29174948692223507,1,1,0
405,-0.6422768936361789,-0.6843577587219684,-0.29174948692223507,1,1,1
5179,0.12492515542952594,4.796515538559645,-0.31316573137137915,1,0,1
4031,1.574084581442524,-0.6843577587219684,-0.31316573137137915,1,0,0
8945,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,1,0,1
10198,0.039680483311114303,-0.2627521204695365,-0.31316573137137915,1,0,1
7964,-0.13080886092570898,-0.6843577587219684,-0.31316573137137915,1,0,0
4306,-1.0685002542282371,-0.05194930134332058,6.518616247905586,1,0,1
2329,-0.8127662378730022,2.2668817090450544,1.4643825579075802,1,0,1
5519,0.4659038439031725,-0.6843577587219684,-0.270333242473091,1,0,0
8259,2.000307942034582,-0.6843577587219684,-0.270333242473091,1,0,1
9283,0.4659038439031725,0.36965633690911126,-0.31316573137137915,1,1,1
10568,-0.045564188807297346,1.6344732516664067,-0.29174948692223507,1,1,1
6813,0.8921272044952308,-0.6843577587219684,-0.33458197582052324,1,0,0
9043,-0.21605353304412062,0.36965633690911126,-0.31316573137137915,1,1,1
8496,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,1,1,1
7163,-0.13080886092570898,0.5804591560353272,-0.29174948692223507,1,0,0
4339,0.5511485160215842,3.320895804676134,0.5863165354926726,1,0,1
1664,-0.8127662378730022,-0.2627521204695365,-0.05617079798165011,1,1,0
2268,-0.8127662378730022,0.36965633690911126,-0.31316573137137915,0,1,1
4296,0.2101698275479376,0.36965633690911126,-0.29174948692223507,1,0,1
2687,1.6593292535609356,-0.6843577587219684,-0.33458197582052324,1,1,0
1880,-1.2389895984650603,1.002064794287759,-0.29174948692223507,1,0,1
8742,0.7216378602584075,-0.6843577587219684,-0.29174948692223507,0,1,0
335,0.2101698275479376,-0.6843577587219684,-0.29174948692223507,1,0,0
831,1.062616548732054,-0.4735549395957524,-0.31316573137137915,1,1,0
10253,0.7216378602584075,-0.4735549395957524,-0.31316573137137915,1,0,1
7281,0.29541449966634925,-0.6843577587219684,-0.31316573137137915,1,1,0
8162,1.1478612208504657,-0.6843577587219684,-0.270333242473091,1,0,1
2676,-0.21605353304412062,-0.2627521204695365,-0.31316573137137915,1,1,1
7720,1.744573925679347,-0.6843577587219684,-0.31316573137137915,1,0,0
9951,-0.7275215657545905,-0.2627521204695365,-0.2489169980239469,1,1,1
10329,1.574084581442524,-0.6843577587219684,-0.31316573137137915,1,0,0
2482,-0.38654287728094394,-0.6843577587219684,-0.31316573137137915,1,0,0
10827,0.4659038439031725,-0.6843577587219684,-0.29174948692223507,1,1,1
10962,0.12492515542952594,0.15885351778289533,-0.270333242473091,0,1,0
9666,-1.1537449263466486,-0.6843577587219684,-0.270333242473091,1,0,1
9352,-1.2389895984650603,0.15885351778289533,-0.31316573137137915,1,1,1
1863,-0.045564188807297346,-0.05194930134332058,-0.31316573137137915,1,0,1
5695,2.597020646863464,-0.6843577587219684,-0.29174948692223507,0,1,0
3976,1.1478612208504657,0.7912619751615431,-0.270333242473091,1,0,1
1534,-0.4717875493993556,-0.2627521204695365,0.4792353132469521,1,0,1
4486,-0.9832555821098254,-0.2627521204695365,-0.16325202022737056,1,1,1
6900,-0.38654287728094394,-0.4735549395957524,2.5137785359156406,1,0,1
6274,-0.5570322215177672,2.688487347297486,0.3079053576537994,1,0,1
7326,-0.8980109099914138,-0.05194930134332058,1.2930526023144275,1,0,1
10810,-0.045564188807297346,-0.4735549395957524,-0.31316573137137915,1,0,1
279,1.9150632699161705,-0.4735549395957524,0.09374291316235851,1,0,1
10621,-0.9832555821098254,0.5804591560353272,1.4857988023567243,1,0,1
9299,0.29541449966634925,-0.4735549395957524,-0.29174948692223507,1,0,1
6959,-0.5570322215177672,-0.6843577587219684,-0.31316573137137915,1,0,1
825,-0.8980109099914138,1.2128676134139749,-0.09900328687993828,1,1,0
3493,-0.7275215657545905,-0.2627521204695365,-0.29174948692223507,1,0,1
2211,-0.8980109099914138,0.36965633690911126,-0.29174948692223507,1,0,1
7020,-0.38654287728094394,-0.6843577587219684,-0.29174948692223507,1,1,1
8976,0.7216378602584075,-0.6843577587219684,-0.31316573137137915,0,1,1
8146,-0.38654287728094394,-0.4735549395957524,-0.33458197582052324,1,0,1
244,-0.38654287728094394,-0.05194930134332058,11.037443826674988,0,1,1
2096,2.0855526141529936,2.899290166423702,0.17940789095893486,1,1,1
4596,1.4888399093241123,-0.6843577587219684,-0.31316573137137915,1,0,0
579,-1.0685002542282371,0.15885351778289533,5.255057825406084,1,0,1
2800,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,0,0
1280,-0.7275215657545905,0.15885351778289533,5.961793892227839,1,1,0
2887,-0.6422768936361789,-0.6843577587219684,-0.29174948692223507,1,0,0
9343,-0.4717875493993556,1.002064794287759,-0.20608450912565873,1,0,0
6593,2.0855526141529936,-0.6843577587219684,-0.29174948692223507,1,0,0
3799,-0.6422768936361789,-0.6843577587219684,-0.29174948692223507,1,0,0
7240,-0.13080886092570898,0.15885351778289533,-0.29174948692223507,1,0,0
6259,0.8921272044952308,-0.4735549395957524,-0.29174948692223507,1,1,0
2432,-0.4717875493993556,-0.6843577587219684,-0.31316573137137915,1,0,1
8967,2.511775974745052,-0.4735549395957524,-0.31316573137137915,1,0,0
1899,-0.21605353304412062,-0.6843577587219684,-0.31316573137137915,1,0,0
2620,-0.8127662378730022,0.7912619751615431,-0.2489169980239469,1,0,0
5609,2.0855526141529936,3.9533042620547816,1.164555135619563,1,0,1
859,-0.9832555821098254,-0.4735549395957524,-0.31316573137137915,1,0,1
1872,0.039680483311114303,-0.6843577587219684,-0.31316573137137915,1,0,0
9030,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,1,0,1
7762,-0.6422768936361789,-0.4735549395957524,0.2864891132046553,1,1,0
10091,-0.5570322215177672,0.36965633690911126,3.327595824983116,1,0,1
2156,0.8921272044952308,-0.4735549395957524,0.2650728687555112,1,1,1
1497,-0.21605353304412062,1.002064794287759,-0.270333242473091,1,1,1
